#00#Tue Feb 23 15:46:34 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.5942540299147367	0	1
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.9157392829656601	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.7443394140573218	0	1
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	0.6591657830867916	0	1
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.8104587900452316	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	0.5966194539796561	0	1
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.9738764789653942	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	0.31267811404541135	0	1
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.0861244819825515	0	1
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	0.7593749850057065	0	1
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	0.4687124741030857	0	1
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.48051238898187876	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	0.6356651650276035	2	1
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.6394402580335736	0	1
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.8182413280010223	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.4409761759452522	0	1
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	0.1792216709582135	0	1
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.7461483990773559	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.33179125108290464	0	1
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.540819691028446	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.33862394397147	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	4.784693607944064	0	2
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	1.5459015659289435	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.397994726896286	0	1
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.5011449169833213	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.398609283962287	0	2
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	0.22459222900215536	0	1
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.1430891229538247	0	1
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.17535354592837393	0	1
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.4231870920630172	0	1

#TotalErreurs#2TempsTotal#4min 37sec
#00#Sat Mar 13 13:36:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	0.4587966970866546	0	1
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	1.2966861489694566	0	1
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.13763826608192176	2	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.5854796620551497	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	2	0	0.050018542096950114	2	1
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.7555758979870006	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.002338860067539	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.587597384932451	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.26389908406417817	0	1
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.036989120999351144	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.5102218749234453	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.4908182329963893	0	1
v_buck_H05-A_bark_H09-v_buck_H04	A	2	3	0	0.42733433400280774	2	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.5615357890492305	0	1
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.8768992689438164	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.5281409840099514	0	1
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	0.17791222699452192	0	1
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	0.04657551005948335	0	1
A_bark_H09-v_buck_H05-v_buck_H07	A	1	2	0	0.044261039001867175	2	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.283292896929197	0	1
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.61313389998395	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	1.3452388690784574	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.2614329010248184	0	1
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	1.2764545360114425	0	1
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.11344371095765382	0	1
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.3059480129741132	0	1
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.3037759930593893	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	0.4334557249676436	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.14125857898034155	2	2
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.2742054839618504	0	0

#TotalErreurs#10TempsTotal#4min 20sec
#00#Tue Mar 16 22:35:24 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	2.547386478021508	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	2	0	0.338156320998678	2	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	1.1698372410028242	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.7029584150004666	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.646685248997528	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.8627404379949439	0	1
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.1435118690133095	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.2928475270164199	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.519352246017661	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	0.5883439529861789	0	1
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.949991711997427	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	1.260403233987745	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.04502471099840477	0	1
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.5958553980162833	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	2	0	0.044383088999893516	2	1
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.9837484399904497	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.35052130799158476	0	1
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.1344828650180716	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6658434540149756	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.941071078996174	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	0.3593447689781897	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.9931797769968398	0	1
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.07748288798029535	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.1139062229776755	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.046025308984098956	0	1
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.4600830209965352	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	1.138962343975436	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.5994031580048613	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	0.27621455301414244	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.23080397202284075	0	0

#TotalErreurs#4TempsTotal#3min 21sec
#00#Mon Mar 22 15:39:50 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.519679996999912	0	1
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.4932870720513165	0	1
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	0.3332957960665226	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.3891392010264099	0	1
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.21818385901860893	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.6402073320932686	2	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.14609397400636226	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.21299714804627	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	2.0250560890417546	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.259164098999463	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.30299912800546736	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	2	0	0.5454457110026851	2	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.4835594629403204	0	1
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.5596570239868015	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.27787331596482545	0	1
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.38576118100900203	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	8.784555015037768	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.3484841010067612	0	1
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.5105215640505776	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.2115544689586386	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.3799858749844134	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.04730244702659547	0	1
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.4040241769980639	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.32065436500124633	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.015731340041384	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.7251717490144074	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.04749645804986358	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	0.2464438759488985	0	1
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	0.15753439196851104	0	2
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	1.2738402190152556	0	1

#TotalErreurs#4TempsTotal#3min 55sec
#00#Wed Mar 31 17:12:22 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.2218816610984504	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	3	0	0.48966630990616977	2	1
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.6161083551123738	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.3627296749036759	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	3	0	0.49028020701371133	2	1
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	1.4013052999507636	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.2842058299575001	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.6477192169986665	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.6119754270184785	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	1.838157945079729	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.2006216458976269	0	1
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	0.3279641449917108	0	1
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	1.2746454351581633	0	1
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	3.257662117946893	0	1
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.2033004369586706	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.504718025913462	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.35799951991066337	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	0.045463585993275046	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.9563122210092843	0	1
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.8192800369579345	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.6609701497945935	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	1	0	0.5175529180560261	2	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.6118844761513174	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.3133224539924413	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.917650830000639	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.11008018697611988	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.23516838415525854	0	1
