Sat Mar 13 13:34:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_H06	tick	i	i	6.224407228990458	0	0
i_sick_H08	sick	i	i	1.44525236194022	0	0
A_card_H09	card	A	A	1.7100832980358973	0	0
a_tat_F09	tat	a	a	1.6422010089736432	0	0
a_cad_H09	cad	a	v	1.070648469030857	1	0
A_park_H08	park	A	A	1.2268504219828174	0	0
i_sick_F04	sick	i	i	1.4531083130277693	0	0
i_pick_F08	pick	i	i	1.279462215024978	0	0
I_seek_F07	seek	I	I	1.2145038100425154	0	0
a_tat_H09	tat	a	a	1.7072550990851596	0	0
A_barn_F09	barn	A	A	1.300168743939139	0	0
v_tut_H05	tut	v	v	0.7051075519993901	0	1
a_tat_H06	tat	a	a	1.2262896769680083	0	0
v_puck_F08	puck	v	v	0.9080977219855413	0	1
a_pack_H06	pack	a	A	0.7738294609589502	1	1
A_barn_H06	barn	A	A	1.4433894719695672	0	0
I_keep_F06	keep	I	I	1.278079490060918	0	0
i_pick_F04	pick	i	i	0.964763259049505	0	0
A_card_H08	card	A	A	1.3876339480048046	0	0
A_cart_F04	cart	A	A	1.3846863131038845	0	0
v_cud_H05	cud	v	v	1.1147548930021003	0	0
v_tut_H09	tut	v	v	1.6211735679535195	0	0
I_deed_F06	deed	I	I	1.2279315809719265	0	0
A_card_F05	card	A	A	1.9162206809269264	0	0
I_seek_H08	seek	I	I	1.7321027320576832	0	0
I_keep_H08	keep	I	I	1.159516618005	0	0
i_tick_H09	tick	i	i	1.475312871974893	0	0
a_cat_F05	cat	a	a	3.1807016340317205	0	0
I_deed_F05	deed	I	I	1.2002939429366961	0	0
I_keep_F09	keep	I	I	1.1053524799644947	0	0

#TotalErreurs#2#TempsTotal#1min 45sec
