Tue Mar 16 22:31:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_F05	luck	v	v	3.3626329269900452	0	0
v_luck_H04	luck	v	v	1.0649967629869934	0	1
v_luck_F09	luck	v	v	1.6538190749997739	0	0
v_luck_H08	luck	v	v	1.3789055859961081	0	0
v_cup_F06	cup	v	v	1.400442051992286	0	0
v_putt_F07	putt	v	v	1.2057981320249382	0	0
A_bark_H06	bark	A	A	1.5935204809939023	0	0
i_min_F09	min	i	i	1.876561346987728	0	0
a_back_H05	back	a	a	2.6541465209738817	0	0
I_beak_H09	beak	I	I	2.481835410988424	0	0
a_back_H06	back	a	a	1.1964731679763645	0	0
I_beak_F06	beak	I	I	0.9583143779891543	0	0
I_mean_H06	mean	I	I	1.2303613679832779	0	0
i_bik_F08	bik	i	i	1.060247988003539	0	0
I_cheap_F05	cheap	I	I	1.0632564749976154	0	0
v_putt_F08	putt	v	v	1.4395326540106907	0	0
a_pat_F04	pat	a	a	1.0956332009809557	0	0
A_bark_H09	bark	A	A	1.241281466995133	0	0
a_lack_H08	lack	a	a	1.1452607899846043	0	0
v_cup_F07	cup	v	v	1.2255739379907027	0	0
i_bik_H08	bik	i	i	1.399424358009128	0	0
v_buck_F05	buck	v	a	1.113480375992367	1	0
v_buck_F04	buck	v	v	1.2585904090083204	0	0
a_lack_F07	lack	a	a	1.0820990829961374	0	0
i_chip_H09	chip	i	i	1.2304339729889762	0	0
v_cup_H08	cup	v	v	1.1136809890158474	0	0
i_lick_H09	lick	i	i	1.5545746970165055	0	0
v_buck_H09	buck	v	a	0.6184330899850465	1	0
A_lark_H06	lark	A	A	1.6776158600114286	0	0
a_mat_F06	mat	a	a	1.2645224860170856	0	0

#TotalErreurs#2#TempsTotal#1min 39sec
