Mon Mar 22 15:37:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_H07	cud	v	v	0.9316685679368675	0	1
A_barn_F06	barn	A	A	1.296810072963126	0	0
a_pack_F09	pack	a	a	1.1777449450455606	0	0
a_cat_H09	cat	a	a	1.0838331560371444	0	0
v_puck_H08	puck	v	v	1.0955251660197973	0	0
I_seek_F08	seek	I	I	1.2900905460119247	0	0
v_tut_H05	tut	v	v	1.1772292960667983	0	0
a_cad_H05	cad	a	a	1.8926120600663126	0	0
v_bun_F05	bun	v	A	0.7982243129517883	1	0
i_tick_F04	tick	i	i	1.4122974569909275	0	0
A_cart_H06	cart	A	A	1.3038523140130565	0	0
I_deed_H08	deed	I	I	1.23818066297099	0	0
A_park_F09	park	A	A	1.6013078889809549	0	0
v_bun_H06	bun	v	v	1.112042343011126	0	0
v_bun_F04	bun	v	v	1.0232543339952826	0	0
v_cud_H05	cud	v	v	1.0117565160617232	0	0
A_card_H06	card	A	A	1.371562747983262	0	0
A_cart_F09	cart	A	A	1.5267156569752842	0	0
i_tick_F09	tick	i	i	1.4560341489268467	0	0
A_tart_H05	tart	A	A	1.7842559959972277	0	0
v_puck_H06	puck	v	v	2.404325764044188	0	0
i_tick_F08	tick	i	i	1.3775260070106015	0	0
a_tat_F07	tat	a	a	1.162179909995757	0	0
A_tart_H04	tart	A	A	1.5440158820711076	0	0
v_bun_F07	bun	v	v	1.2514746480155736	0	0
A_card_F07	card	A	A	1.330359379062429	0	0
I_seek_H08	seek	I	I	1.7260854849591851	0	0
a_ban_H09	ban	a	a	4.47961307503283	0	0
i_sick_H05	sick	i	i	1.443184630945325	0	0
v_cut_H09	cut	v	v	1.2655438820365816	0	0

#TotalErreurs#1#TempsTotal#1min 38sec
