#Wed Mar 31 16:55:00 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_F06-a_cad_F07	1	1	1	2.054711062926799	0	0
a_pack_H07-v_puck_H04	2	2	1	3.4330270278733224	0	0
v_tut_H07-v_tut_H06	1	1	1	1.1717162758577615	0	1
a_pack_F05-v_puck_F09	2	2	1	0.775228091981262	0	1
v_mutt_H09-v_mutt_H06	1	1	1	2.1981221509631723	0	0
a_cat_F07-v_cut_F05	2	2	1	0.3711211171466857	0	1
a_pat_H06-a_pat_H05	1	1	1	2.0447622248902917	0	0
a_lack_H08-a_lack_H09	1	1	1	0.04602973395958543	0	0
v_mutt_F04-a_mat_F07	2	2	1	0.7527956929989159	0	1
v_tut_H04-a_tat_H07	2	2	1	1.379278204170987	0	0
v_tut_H08-a_tat_H05	2	2	1	0.4165969688910991	0	1
a_cap_F05-v_cup_F07	2	2	1	0.4565539669711143	0	0
v_cup_F09-v_cup_F06	1	1	1	0.45808962103910744	0	0
v_putt_F05-v_putt_F06	1	1	1	0.6076550288125873	0	1
v_cut_F04-a_cat_F09	2	1	0	0.9214173830114305	1	1
v_cut_F06-a_cat_F09	2	2	1	1.2322497621644288	0	0
v_cut_F05-v_cut_F07	1	1	1	0.41333905002102256	0	1
a_cad_F08-a_cad_F06	1	2	0	0.6621357367839664	1	0
a_pat_H05-v_putt_H06	2	2	1	1.0086634978652	0	0
a_ban_F06-a_ban_F08	1	1	1	0.4778166839387268	0	1
a_ban_H06-a_ban_H08	1	1	1	1.1208928700070828	0	0
v_luck_H04-a_lack_H05	2	2	1	0.04401199100539088	0	1
v_cut_H09-v_cut_H04	1	1	1	0.8791312482208014	0	0
a_lack_F06-a_lack_F05	1	1	1	1.2211383839603513	0	0
v_putt_F06-a_pat_F07	2	2	1	3.1476920831482857	0	0
a_pat_F08-a_pat_F09	1	1	1	2.6329921009019017	0	0
v_putt_H04-a_pat_H06	2	2	1	1.3599948848132044	0	0
a_ban_F05-v_bun_F06	2	2	1	0.8553947859909385	0	0
a_cad_H08-a_cad_H06	1	1	1	1.0547309529501945	0	0
a_pat_F04-a_pat_F09	1	1	1	0.1986994300968945	0	0

#TotalErreurs#2#TempsTotal#2min 46sec
