#Thu Jun 03 19:21:01 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_beak_H08-I_beak_H09	1	2	0	0.3990960121154785	1	1
i_lick_F04-I_leak_F07	2	2	1	2.1625261306762695	0	0
i_lick_H06-I_leak_H08	2	2	1	1.4681730270385742	0	0
I_teak_H05-i_tick_H04	2	2	1	0.5105190277099609	0	2
I_cheap_F06-I_chip_F07	1	2	0	0.43795299530029297	1	1
I_keep_H07-i_kip_H09	2	2	1	1.0761969089508057	0	1
i_bin_F08-I_bean_F09	2	1	0	0.12803316116333008	1	0
I_deed_H07-i_did_H05	2	2	1	0.17902588844299316	0	1
i_kip_F08-I_keep_F04	2	1	0	0.25656676292419434	1	0
i_min_H07-i_min_H08	1	1	1	0.8719909191131592	0	0
i_bik_F09-i_bik_F08	1	1	1	2.7410500049591064	0	0
i_did_F05-i_did_F07	1	1	1	0.8440341949462891	0	0
i_tick_H07-i_tick_H06	1	1	1	0.898611307144165	0	1
I_bean_F05-i_bin_F06	2	1	0	0.447127103805542	1	0
I_mean_H06-I_mean_H04	1	1	1	0.7867350578308105	0	0
i_did_H07-i_did_H04	1	2	0	0.6563498973846436	1	0
I_leak_F05-i_lick_F09	2	1	0	0.5973479747772217	1	0
I_mean_F06-I_mean_F04	1	1	1	0.8776381015777588	0	0
i_bin_F06-I_bean_F04	2	1	0	2.7355098724365234	1	0
I_peak_F05-i_pick_F06	2	2	1	1.1663050651550293	0	0
i_did_H04-I_deed_H09	2	2	1	1.8170502185821533	0	0
I_peak_F06-I_peak_F08	1	1	1	0.7232341766357422	0	0
i_tick_F08-I_teak_F05	2	2	1	0.8855788707733154	0	0
i_tick_H06-I_teak_H09	2	2	1	0.910963773727417	0	0
I_beak_H07-i_bik_H04	2	1	0	0.09601998329162598	1	0
i_bin_H05-i_bin_H04	1	1	1	0.9140760898590088	0	0
I_peak_F08-I_peak_F05	1	1	1	0.24908995628356934	0	0
i_lick_H07-i_lick_H08	1	1	1	0.5658488273620605	0	0
i_min_H05-i_min_H09	1	1	1	0.42632484436035156	0	1
i_chip_H07-i_cheap_H04	1	2	0	0.6395359039306641	1	0

#TotalErreurs#10#TempsTotal#12min 34sec
