#00#Thu Jun 03 20:06:57 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	1.2718100547790527	0	1
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	0.07812666893005371	0	1
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.3773059844970703	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	1.1658220291137695	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	0.2570791244506836	0	1
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.9807910919189453	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	3	0	0.2285609245300293	2	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	1.4204139709472656	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.7046370506286621	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	2	0	0.7420229911804199	3	1
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	1.066270112991333	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	0.6350140571594238	0	1
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	0.7582888603210449	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	0.6717908382415771	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	0.32353997230529785	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	1.0023808479309082	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.4490201473236084	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	1.5617296695709229	0	0
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	0.23833179473876953	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	0.08264613151550293	0	1
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.2852778434753418	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.28017616271972656	0	1
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	0.21616387367248535	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	1.034118890762329	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	3	0	0.41535210609436035	2	1
v_puck_H04-v_puck_H09-a_lack_H06	a	3	1	0	0.4145851135253906	2	2
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.5148091316223145	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	0.8544890880584717	0	1
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	0.4795093536376953	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.22684001922607422	0	0

#TotalErreurs#9TempsTotal#4min 5sec
