Thu Jun 03 19:58:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_ban_H09	ban	a	A	0.8951981067657471	1	1
A_tart_F07	tart	A	v	1.7289729118347168	1	1
v_cud_H08	cud	v	A	0.6532330513000488	2	2
i_did_H08	did	i	i	1.4764819145202637	0	4
a_cad_F07	cad	a	a	3.0220539569854736	0	2
A_tart_H08	tart	A	v	1.58840012550354	1	0
v_cut_F06	cut	v	v	1.9774131774902344	0	0
i_tick_H04	tick	i	i	1.3101379871368408	0	1
A_park_F09	park	A	A	2.163569927215576	0	0
a_cat_F05	cat	a	a	1.3058922290802002	0	0
v_cud_F09	cud	v	v	2.0599820613861084	0	0
A_tart_F09	tart	A	A	1.6195850372314453	0	0
A_card_F04	card	A	A	1.9575259685516357	0	0
v_tut_F05	tut	v	a	0.5105769634246826	1	0
A_cart_F08	cart	A	a	0.5558578968048096	1	1
A_park_F08	park	A	A	3.507678985595703	0	0
a_ban_H08	ban	a	a	2.4431140422821045	0	0
i_did_H04	did	i	i	1.3728911876678467	0	0
a_cat_H05	cat	a	v	1.1487019062042236	1	0
v_cut_H07	cut	v	v	2.237823247909546	0	0
I_deed_H07	deed	I	I	1.9328041076660156	0	0
I_teak_F04	teak	I	I	2.4001448154449463	0	0
a_tat_F09	tat	a	a	1.960859775543213	0	0
I_deed_F08	deed	I	I	1.491962194442749	0	0
A_barn_H09	barn	A	v	0.19948601722717285	1	1
A_card_F08	card	A	A	1.6695010662078857	0	1
i_did_F09	did	i	i	1.5150210857391357	0	0
i_pick_H05	pick	i	i	1.3914587497711182	0	0
i_kip_F06	kip	i	i	1.3362188339233398	0	0
I_deed_H05	deed	I	I	2.289665937423706	0	0

#TotalErreurs#9#TempsTotal#2min 47sec
