Thu Jun 03 19:55:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_F04	lick	i	I	1.1168131828308105	1	4
I_cheap_F06	cheap	I	I	2.3897740840911865	0	1
I_leak_F07	leak	I	i	1.2258508205413818	1	0
a_mat_F09	mat	a	A	1.165982961654663	1	3
I_bean_F09	bean	I	I	1.9941589832305908	0	0
i_lick_H07	lick	i	I	1.2008466720581055	1	1
I_leak_H05	leak	I	I	2.512916088104248	0	0
a_back_H09	back	a	a	1.4781439304351807	0	0
a_mat_H07	mat	a	A	1.357576847076416	1	0
i_min_H04	min	i	i	2.5845720767974854	0	0
I_beak_F09	beak	I	I	2.53749418258667	0	0
i_bin_H07	bin	i	I	1.2011988162994385	1	0
I_mean_F08	mean	I	I	1.3868701457977295	0	1
I_leak_H04	leak	I	i	1.034972906112671	1	0
v_cup_F05	cup	v	v	3.171105146408081	0	0
v_buck_H08	buck	v	v	1.6439919471740723	0	0
I_leak_F09	leak	I	I	2.008902072906494	0	0
v_luck_H07	luck	v	A	0.5280141830444336	1	0
i_lick_H06	lick	i	i	2.28908109664917	0	0
i_lick_H04	lick	i	i	1.7597792148590088	0	0
a_lack_H08	lack	a	a	1.9245450496673584	0	0
I_leak_F05	leak	I	i	0.24869704246520996	1	1
v_buck_H06	buck	v	v	1.6389710903167725	0	0
A_mart_H04	mart	A	a	1.065298080444336	1	0
I_bean_F04	bean	I	I	3.8007121086120605	0	0
A_carp_H08	carp	A	A	1.9945902824401855	0	0
I_beak_H08	beak	I	i	1.0483429431915283	1	0
v_putt_H08	putt	v	v	2.775805950164795	0	0
v_cup_H09	cup	v	v	1.5486021041870117	0	0
i_bik_H07	bik	i	i	1.5465059280395508	0	0

#TotalErreurs#11#TempsTotal#4min 15sec
