#Fri Apr 16 00:11:40 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_lick_F06-I_leak_F08	2	2	1	6.000432014465332	0	0
i_bin_F04-I_bean_F05	2	2	1	1.4844441413879395	0	0
i_tick_H08-I_teak_H05	2	2	1	1.5471470355987549	0	0
I_leak_F09-i_lick_F08	2	2	1	1.734870195388794	0	0
i_sick_H04-I_seek_H07	2	2	1	1.6408488750457764	0	0
I_peak_H06-I_peak_H08	1	1	1	1.3281829357147217	0	0
i_tick_F06-I_teak_F09	2	2	1	1.4070491790771484	0	0
I_beak_F07-i_bik_F04	2	2	1	1.2656822204589844	0	0
I_peak_F06-I_peak_F08	1	1	1	1.3594307899475098	0	0
i_chip_F04-I_chip_F05	2	1	0	0.14063215255737305	1	0
i_chip_F08-I_chip_F06	2	1	0	0.8281621932983398	1	0
i_did_H08-I_deed_H05	2	2	1	1.5155000686645508	0	0
i_lick_H06-I_leak_H08	2	2	1	1.2187960147857666	0	0
i_lick_H08-I_leak_H07	2	2	1	2.421987771987915	0	0
I_peak_F08-I_peak_F05	1	1	1	1.1562979221343994	0	0
I_leak_H07-i_lick_H04	2	2	1	3.766443967819214	0	0
I_deed_F05-i_did_F04	2	2	1	1.3592851161956787	0	0
i_bin_F09-i_bin_F06	1	1	1	5.40650200843811	0	0
I_mean_F08-I_mean_F06	1	1	1	1.687586784362793	0	0
i_bin_H05-i_bin_H04	1	1	1	1.2033360004425049	0	0
i_chip_H04-I_chip_H05	2	1	0	2.922018051147461	1	0
i_chip_H05-i_cheap_H08	1	2	0	0.9845840930938721	1	0
I_keep_F08-I_keep_F06	1	1	1	1.3130180835723877	0	0
i_did_H07-i_did_H04	1	1	1	3.016160011291504	0	0
i_bik_F05-i_bik_F06	1	1	1	4.047063112258911	0	0
i_kip_H05-i_kip_H04	1	1	1	2.781471014022827	0	0
i_did_F04-I_deed_F09	2	2	1	2.1100709438323975	0	0
I_peak_F09-i_pick_F05	2	2	1	1.7814898490905762	0	0
I_mean_F05-i_min_F08	2	2	1	1.3912158012390137	0	0
i_min_F08-I_mean_F07	2	2	1	1.202946662902832	0	0

#TotalErreurs#4#TempsTotal#3min 14sec
