#Thu May 06 18:15:27 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F09-v_mutt_F06	1	1	1	14.969983100891113	0	0
v_putt_H08-A_part_H04	2	2	1	2.4534189701080322	0	0
A_barn_F04-A_barn_F07	1	1	1	2.8594889640808105	0	0
v_cup_H06-A_carp_H05	2	1	0	0.14064574241638184	1	0
v_buck_H05-v_buck_H09	1	1	1	1.578202247619629	0	0
v_cud_H07-v_cud_H08	1	1	1	0.6876757144927979	0	0
v_cut_F05-v_cut_F07	1	1	1	0.46860432624816895	0	0
v_cud_H09-v_cud_H06	1	1	1	0.7967240810394287	0	0
v_mutt_F05-v_mutt_F04	1	1	1	1.9061992168426514	0	0
A_mart_F09-v_mutt_F05	2	2	1	3.140589952468872	0	0
A_cart_F05-v_cut_F04	2	2	1	1.7811729907989502	0	0
v_mutt_H04-A_mart_H07	2	2	1	0.5310280323028564	0	0
A_lark_H04-A_lark_H09	1	1	1	0.37475085258483887	0	0
A_carp_H06-A_carp_H07	1	1	1	2.046971082687378	0	0
v_luck_H09-v_luck_H06	1	1	1	1.7033910751342773	0	0
A_carp_F09-v_cup_F08	2	2	1	1.5312979221343994	0	0
A_barn_F07-v_bun_F09	2	2	1	1.45322585105896	0	0
A_card_F07-v_cud_F09	2	2	1	1.6405413150787354	0	0
v_cup_H07-v_cup_H04	1	1	1	1.249891996383667	0	0
A_carp_F07-v_cup_F06	2	2	1	2.1884939670562744	0	0
v_bun_H09-v_bun_H07	1	1	1	1.2983791828155518	0	0
A_bark_F08-A_bark_F06	1	1	1	1.0467817783355713	0	0
v_mutt_H06-A_mart_H05	2	2	1	1.5000288486480713	0	0
A_lark_F09-v_luck_F06	2	2	1	0.12500405311584473	0	0
v_buck_F06-A_bark_F08	2	1	0	0.6562643051147461	1	0
v_luck_F09-v_luck_F06	1	1	1	0.5781512260437012	0	0
A_tart_F04-A_tart_F08	1	1	1	0.7971088886260986	0	0
v_buck_F08-A_bark_F07	2	2	1	1.3442327976226807	0	0
v_puck_H07-v_puck_H08	1	2	0	4.984350919723511	1	0
v_buck_H08-A_bark_H07	2	2	1	1.2186129093170166	0	0

#TotalErreurs#3#TempsTotal#2min 46sec
