Thu Jan 28 17:00:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_H06	bin	i	i	2.849260091781616	0	0
v_buck_H07	buck	v	v	2.6850268840789795	0	0
a_cap_F09	cap	a	v	0.710960865020752	3	0
I_mean_H04	mean	I	I	1.5663909912109375	0	0
i_lick_F04	lick	i	i	1.3430299758911133	0	0
I_cheap_F05	cheap	I	I	1.4974300861358643	0	0
i_bin_F09	bin	i	i	1.456517219543457	0	0
a_back_H06	back	a	a	3.2695319652557373	0	0
a_back_F08	back	a	a	1.143559217453003	0	0
A_part_H04	part	A	A	1.6236279010772705	0	0
I_beak_H05	beak	I	i	1.2773168087005615	1	0
A_bark_F06	bark	A	A	1.5848500728607178	0	0
A_lark_F09	lark	A	a	1.0189321041107178	1	0
a_pat_F09	pat	a	a	1.2697279453277588	0	0
v_mutt_H04	mutt	v	v	1.5809099674224854	0	0
I_mean_F06	mean	I	I	1.2063076496124268	0	0
A_mart_H07	mart	A	A	3.3507840633392334	0	0
v_mutt_F05	mutt	v	v	1.5700621604919434	0	0
i_min_F09	min	i	i	1.7383806705474854	0	0
a_pat_H04	pat	a	A	1.9048230648040771	1	0
i_bik_F09	bik	i	i	1.5984458923339844	0	0
A_part_F09	part	A	A	2.6906869411468506	0	0
i_chip_H06	chip	i	I	0.831815242767334	1	0
A_part_H09	part	A	A	1.6605918407440186	0	0
a_lack_H07	lack	a	a	1.3785767555236816	0	0
v_buck_F04	buck	v	v	1.2370970249176025	0	0
I_beak_F05	beak	I	i	0.8468449115753174	1	0
A_carp_H05	carp	A	v	0.925288200378418	1	0
a_pat_F08	pat	a	a	1.3940479755401611	0	0
v_putt_F07	putt	v	v	3.0506670475006104	0	0

#TotalErreurs#9#TempsTotal#2min 12sec
