Thu Feb 11 18:31:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_H04	back	a	a	2.8658738136291504	0	0
v_luck_H09	luck	v	v	1.5990080833435059	0	0
I_mean_F06	mean	I	I	1.7953481674194336	0	0
A_mart_H06	mart	A	A	1.910224199295044	0	0
a_lack_H06	lack	a	a	1.4609582424163818	0	0
A_bark_F05	bark	A	a	0.5509390830993652	1	0
i_bin_H06	bin	i	i	2.8943467140197754	0	0
a_lack_F05	lack	a	a	1.44224214553833	0	0
a_pat_H09	pat	a	a	1.5644457340240479	0	0
a_mat_H09	mat	a	a	1.6290669441223145	0	0
A_bark_H04	bark	A	a	0.8925769329071045	1	0
A_part_F04	part	A	A	2.070780038833618	0	0
v_mutt_F09	mutt	v	v	1.3331210613250732	0	0
I_mean_H08	mean	I	i	1.2678210735321045	1	0
a_back_H09	back	a	a	1.8860480785369873	0	0
i_min_F09	min	i	i	2.0031731128692627	0	0
I_mean_H09	mean	I	I	1.410478115081787	0	0
a_mat_H04	mat	a	a	1.5085487365722656	0	0
A_lark_H09	lark	A	A	2.239180088043213	0	0
a_cap_F08	cap	a	a	2.727959156036377	0	0
a_pat_H08	pat	a	a	1.6613588333129883	0	0
I_bean_F09	bean	I	I	1.822594165802002	0	0
I_bean_F07	bean	I	I	1.5841431617736816	0	0
i_bin_H07	bin	i	i	1.4881367683410645	0	0
I_beak_F04	beak	I	i	0.8531811237335205	1	0
A_bark_H08	bark	A	A	2.4480507373809814	0	0
v_buck_H05	buck	v	v	1.7470369338989258	0	0
a_cap_H05	cap	a	a	1.347362995147705	0	0
v_cup_H04	cup	v	v	1.1767449378967285	0	0
A_part_F08	part	A	A	1.9005351066589355	0	0

#TotalErreurs#4#TempsTotal#4min 14sec
