Mon May 03 16:29:37 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_H05	tick	i	i	3.6430130004882812	0	0
A_barn_F08	barn	A	A	2.6129419803619385	0	0
A_barn_H07	barn	A	A	1.8577430248260498	0	0
v_cud_H08	cud	v	v	1.2931020259857178	0	0
a_cat_H05	cat	a	v	0.20363497734069824	1	0
i_tick_H07	tick	i	i	1.75400710105896	0	0
i_did_F05	did	i	I	1.4713618755340576	1	0
I_teak_F07	teak	I	i	1.038717269897461	1	0
v_bun_F06	bun	v	v	3.8777477741241455	0	0
A_cart_F08	cart	A	A	1.3307490348815918	0	0
A_barn_F07	barn	A	a	1.0010309219360352	1	0
A_cart_F06	cart	A	v	0.8790760040283203	1	0
i_kip_H04	kip	i	i	3.2178051471710205	0	0
i_tick_H06	tick	i	i	1.4422669410705566	0	0
v_cud_F09	cud	v	v	3.160229206085205	0	0
A_tart_H05	tart	A	v	2.5557360649108887	1	0
v_bun_F05	bun	v	v	1.3732059001922607	0	0
a_pack_F06	pack	a	a	1.9408340454101562	0	0
v_cut_H04	cut	v	v	2.1588010787963867	0	0
A_park_F04	park	A	a	0.8168590068817139	1	0
i_sick_F09	sick	i	i	2.7198619842529297	0	0
A_tart_H07	tart	A	A	3.4223718643188477	0	0
A_park_F07	park	A	A	1.5344293117523193	0	0
I_seek_H06	seek	I	I	1.7115306854248047	0	0
I_seek_H09	seek	I	i	0.9872150421142578	1	0
v_puck_H04	puck	v	v	2.0952138900756836	0	0
a_ban_F05	ban	a	A	0.8779289722442627	1	0
a_ban_F07	ban	a	a	2.2680912017822266	0	0
a_ban_F09	ban	a	a	1.6819641590118408	0	0
v_puck_F07	puck	v	v	2.0334739685058594	0	0

#TotalErreurs#9#TempsTotal#2min 21sec
