#Thu Feb 04 18:51:40 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_mart_H05	mart	A	9.41292119026184	0	0
A_mart_F05	mart	A	1.5228948593139648	0	0
A_mart_F07	mart	A	1.0510890483856201	0	0
v_tut_H06	tut	v	1.4572350978851318	0	0
A_carp_F05	carp	A	1.2536649703979492	0	0
v_cut_H04	cut	v	1.3152902126312256	0	0
v_luck_F06	luck	v	1.3010220527648926	0	0
v_luck_H07	luck	v	0.8726460933685303	1	0
A_bark_H07	bark	A	1.4961528778076172	0	0
A_carp_F04	carp	A	1.1444141864776611	0	0
v_mutt_H06	mutt	v	1.4564883708953857	0	0
A_tart_H08	tart	A	1.1447110176086426	0	0
A_barn_H07	barn	A	1.642596960067749	0	0
v_buck_H05	buck	v	1.826174020767212	0	0
v_cup_F04	cup	v	1.6915528774261475	0	0
v_mutt_H08	mutt	v	1.8983979225158691	0	0
v_tut_F06	tut	v	1.3319838047027588	0	0
A_part_H07	part	A	1.7605149745941162	0	0
v_mutt_H05	mutt	v	1.3478610515594482	0	0
A_park_H08	park	A	1.2602412700653076	1	0
v_cut_F07	cut	v	1.502863883972168	0	0
A_part_F08	part	A	3.1465609073638916	0	0
A_cart_F05	cart	A	0.832219123840332	1	0
A_tart_F08	tart	A	1.6074390411376953	0	0
A_mart_H04	mart	A	4.1022748947143555	0	0
v_luck_H09	luck	v	1.386321783065796	0	0
A_barn_H08	barn	A	1.587479829788208	0	0
A_tart_F05	tart	A	1.5497841835021973	0	0
v_puck_H04	puck	v	0.9093728065490723	1	0
A_carp_F09	carp	A	3.908669948577881	0	0

#TotalErreurs#4TempsTotal#2min 7sec
