#00#Thu May 06 18:26:17 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.15639400482177734	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	1.7351861000061035	0	0
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	1.6879229545593262	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	1.1877360343933105	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	1	0	1.3281900882720947	2	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	0.7344110012054443	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.765660285949707	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	1	0	0.6875381469726562	2	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.5469071865081787	0	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	0.21871089935302734	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	1.969162940979004	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	1.1875500679016113	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.5938169956207275	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	2	0	1.6250758171081543	2	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.34376025199890137	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	1.2817533016204834	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.45314621925354004	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	0.3439512252807617	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.251211166381836	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.5316598415374756	0	1
I_peak_H05-I_peak_H07-i_pick_H09	i	3	2	0	2.6257858276367188	2	1
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	5.453755140304565	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	6.187808990478516	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	4.860223054885864	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	6.25164008140564	0	0

#TotalErreurs#8TempsTotal#9min 51sec
#00#Mon Mar 01 23:21:59 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	0.6718990802764893	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.15651202201843262	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	2.046926975250244	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.5783119201660156	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.2656369209289551	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.6406488418579102	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	1.4686081409454346	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	0.18750834465026855	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	0.7031538486480713	0	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	1	1	1.765711784362793	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.7345459461212158	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	1.4375770092010498	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.5312750339508057	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.6091530323028564	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	0.734400749206543	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	1	0	1.328188180923462	2	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	0.7969050407409668	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	1.2814698219299316	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	2.421844005584717	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	1.1093640327453613	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	1.2972180843353271	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	1.437565803527832	2	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	0.17187786102294922	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	0.3904898166656494	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.8906631469726562	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	1	1	0.8595590591430664	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	1.7033610343933105	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.42189526557922363	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	3	0	1.2814621925354004	3	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	1.6406869888305664	0	0

#TotalErreurs#7TempsTotal#3min 31sec
#00#Mon Mar 15 17:00:23 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.9219157695770264	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.9844191074371338	0	1
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	3.2972378730773926	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	0.609544038772583	0	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	3	0	1.5469508171081543	2	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	0.7971827983856201	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	2	0	1.3594329357147217	2	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	3	0	0.2189350128173828	2	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	3	0	1.1719310283660889	2	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.48456692695617676	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.266200065612793	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	1.1720819473266602	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	0.9220821857452393	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	0.12499594688415527	2	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	0.4531400203704834	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	2.3122949600219727	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	3	0	0.8750326633453369	2	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	1	0	0.89066481590271	3	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	5.7350380420684814	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	1.1563079357147217	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	1.7502601146697998	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	2.047779083251953	0	0
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	1.5940196514129639	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	1.5782179832458496	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	1.8127188682556152	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.484234094619751	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.2189617156982422	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	3.219080924987793	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	1.8596129417419434	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.546947956085205	0	0

#TotalErreurs#15TempsTotal#4min 30sec
#00#Mon Mar 29 19:24:53 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	6.235108137130737	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	3.390874147415161	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	3.1098220348358154	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.140801191329956	0	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	0.7814280986785889	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	3	0	0.17188405990600586	2	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	0.1875007152557373	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	1	0	1.3752381801605225	2	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	0.6875259876251221	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	1.062554121017456	0	0
