Thu May 06 18:23:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_H09	keep	I	I	7.827820062637329	0	0
a_cat_F08	cat	a	a	1.4979071617126465	0	0
v_cud_H05	cud	v	v	2.036752939224243	0	0
v_cut_H06	cut	v	v	1.2090179920196533	0	0
a_cad_H06	cad	a	A	0.5429060459136963	3	0
i_pick_H07	pick	i	i	1.8712360858917236	0	0
i_tick_H06	tick	i	i	1.4155139923095703	0	0
A_tart_F05	tart	A	A	2.474602222442627	0	0
A_tart_F08	tart	A	A	1.6913161277770996	0	0
I_keep_H05	keep	I	I	1.3098328113555908	0	0
a_pack_F08	pack	a	a	1.2151739597320557	0	0
A_card_H04	card	A	A	2.4686970710754395	0	0
i_pick_F06	pick	i	i	1.878047227859497	0	0
I_peak_H08	peak	I	i	0.5599422454833984	2	0
v_cut_F07	cut	v	v	1.5809311866760254	0	0
v_tut_H06	tut	v	v	1.226855993270874	0	0
I_keep_H04	keep	I	I	1.4105253219604492	0	0
A_park_F08	park	A	v	0.9046659469604492	1	0
v_tut_F09	tut	v	v	1.339428186416626	0	0
v_tut_H05	tut	v	v	1.05326509475708	0	0
v_cut_F06	cut	v	v	0.9432079792022705	0	0
v_cud_H09	cud	v	v	0.903266191482544	0	0
I_deed_F07	deed	I	I	1.4591350555419922	0	0
a_tat_F07	tat	a	a	1.4791500568389893	0	0
a_tat_F09	tat	a	a	0.8056769371032715	0	0
a_ban_H06	ban	a	a	1.7828481197357178	0	0
i_pick_F07	pick	i	i	1.6814758777618408	0	0
I_peak_F09	peak	I	I	1.519577980041504	0	0
I_deed_H04	deed	I	I	1.6523680686950684	0	0
I_deed_F05	deed	I	I	0.962658166885376	0	0

#TotalErreurs#6#TempsTotal#2min 7sec
