Mon Jan 25 16:42:52 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_F08	cup	v	v	2.330061197280884	0	0
a_back_H06	back	a	A	0.9723498821258545	1	0
i_chip_H06	chip	i	I	0.8003060817718506	1	0
I_mean_H04	mean	I	I	2.3480281829833984	0	0
I_cheap_H07	cheap	I	I	1.7993621826171875	0	0
A_part_F09	part	A	A	1.4862298965454102	0	0
i_lick_F08	lick	i	i	1.9955389499664307	0	0
A_lark_H09	lark	A	a	1.0971717834472656	1	0
v_luck_F05	luck	v	v	2.736725091934204	0	0
v_mutt_H09	mutt	v	v	2.298935890197754	0	0
v_putt_H05	putt	v	v	1.9664909839630127	0	0
i_bik_H06	bik	i	i	2.1304328441619873	0	0
v_mutt_F07	mutt	v	v	1.7848029136657715	0	0
A_lark_F04	lark	A	A	2.4954211711883545	0	0
A_mart_H05	mart	A	a	1.1754679679870605	1	0
v_luck_F06	luck	v	v	1.9241478443145752	0	0
A_bark_F04	bark	A	a	0.6121301651000977	1	0
i_lick_H06	lick	i	i	1.789402961730957	0	0
i_bin_F07	bin	i	i	2.502613067626953	0	0
a_back_F09	back	a	a	2.408545732498169	0	0
i_min_F08	min	i	i	2.653917074203491	0	0
i_chip_H08	chip	i	i	2.9862852096557617	0	0
I_bean_H09	bean	I	I	1.7209227085113525	0	0
v_cup_F07	cup	v	v	2.321707010269165	0	0
I_cheap_F07	cheap	I	I	1.930398941040039	0	0
I_beak_F09	beak	I	i	0.9303758144378662	1	0
v_buck_F06	buck	v	v	2.5821309089660645	0	0
I_cheap_H05	cheap	I	I	2.5201730728149414	0	0
v_putt_H04	putt	v	v	2.6288390159606934	0	0
I_mean_H08	mean	I	I	2.405306100845337	0	0

#TotalErreurs#6#TempsTotal#2min 20sec
