#Thu Apr 01 19:43:50 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_F06	cud	v	3.3468520641326904	0	0
v_buck_F09	buck	v	3.0057990550994873	0	0
v_bun_H07	bun	v	1.2068278789520264	1	0
a_cad_F07	cad	a	1.9381592273712158	0	0
v_tut_H08	tut	v	1.0851597785949707	1	0
v_mutt_F07	mutt	v	1.5979461669921875	0	0
v_cut_F06	cut	v	1.5034210681915283	0	0
v_cup_F09	cup	v	1.190993070602417	0	0
a_back_F04	back	a	1.0808398723602295	0	0
v_buck_H05	buck	v	1.097687005996704	0	0
a_tat_H09	tat	a	1.0974092483520508	0	0
a_cat_F05	cat	a	1.2539818286895752	0	0
v_putt_H09	putt	v	1.2233948707580566	0	0
v_mutt_H06	mutt	v	2.0974690914154053	0	0
a_lack_H07	lack	a	1.0810489654541016	0	0
v_luck_H09	luck	v	1.3322679996490479	0	0
a_ban_F08	ban	a	1.1750140190124512	0	0
v_cud_H04	cud	v	1.003546953201294	0	0
v_buck_H07	buck	v	0.6409769058227539	1	0
a_pat_H04	pat	a	1.1728849411010742	0	0
a_lack_F08	lack	a	1.6698617935180664	0	0
a_cat_F08	cat	a	1.3166279792785645	0	0
v_cud_F08	cud	v	1.1125869750976562	0	0
a_cap_F07	cap	a	0.9249908924102783	0	0
v_cud_H07	cud	v	1.221379041671753	0	0
a_mat_H05	mat	a	1.17836594581604	0	0
v_mutt_F08	mutt	v	1.1912965774536133	0	0
v_mutt_H07	mutt	v	0.7060861587524414	1	0
v_mutt_F06	mutt	v	1.394366979598999	0	0
a_cat_F04	cat	a	1.0878410339355469	0	0

#TotalErreurs#4TempsTotal#1min 44sec
