Thu Feb 04 18:54:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_F09	cup	v	v	2.111166000366211	0	0
I_cheap_F08	cheap	I	I	1.6928350925445557	0	0
a_pat_F09	pat	a	a	1.863481044769287	0	0
A_lark_F09	lark	A	A	1.8161027431488037	0	0
I_cheap_H06	cheap	I	I	1.346667766571045	0	0
v_cup_F04	cup	v	v	1.3786709308624268	0	0
a_cap_H08	cap	a	v	1.0805821418762207	1	0
I_bean_H06	bean	I	I	1.535567045211792	0	0
I_beak_H07	beak	I	i	0.706326961517334	2	0
i_bin_F06	bin	i	I	1.1754729747772217	1	0
a_back_F09	back	a	a	1.7383339405059814	0	0
a_cap_H04	cap	a	a	1.2682349681854248	0	0
i_bik_F06	bik	i	i	1.5499567985534668	0	0
I_leak_H05	leak	I	I	1.8327932357788086	0	0
v_putt_H06	putt	v	a	1.0031909942626953	1	0
a_lack_F04	lack	a	a	1.769418716430664	0	0
I_cheap_H04	cheap	I	I	1.8630321025848389	0	0
v_cup_F06	cup	v	v	1.8473329544067383	0	0
v_luck_H05	luck	v	v	1.796308994293213	0	0
I_cheap_H09	cheap	I	I	1.6220481395721436	0	0
I_beak_F09	beak	I	i	0.9563601016998291	1	0
A_lark_H09	lark	A	v	1.2292113304138184	1	0
a_mat_H09	mat	a	a	1.4912257194519043	0	0
v_luck_H09	luck	v	A	0.9871680736541748	1	0
v_putt_H07	putt	v	A	0.6953220367431641	2	0
A_bark_H09	bark	A	a	0.6761870384216309	1	0
I_leak_F07	leak	I	I	1.5503370761871338	0	0
A_part_F08	part	A	a	0.7061049938201904	1	0
a_back_H07	back	a	a	1.5255298614501953	0	0
v_mutt_H06	mutt	v	v	1.4402470588684082	0	0

#TotalErreurs#12#TempsTotal#2min 10sec
