Mon Mar 15 16:58:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_F06	cut	v	v	1.9231629371643066	0	0
v_cut_F08	cut	v	v	1.362069845199585	0	0
a_pack_F07	pack	a	a	1.7265729904174805	0	0
A_tart_H09	tart	A	a	0.9878599643707275	1	0
i_kip_H04	kip	i	i	1.823160171508789	0	0
I_seek_F08	seek	I	I	1.7982969284057617	0	0
i_sick_H08	sick	i	i	1.7538230419158936	0	0
A_park_H08	park	A	A	1.8932099342346191	0	0
A_card_H09	card	A	A	1.6169178485870361	0	0
v_cud_F04	cud	v	v	2.3314261436462402	0	0
v_cud_H09	cud	v	v	1.504633903503418	0	0
A_barn_F08	barn	A	A	1.6620337963104248	0	0
I_teak_H04	teak	I	I	2.1588590145111084	0	0
I_deed_H05	deed	I	I	1.0429837703704834	0	0
a_ban_H07	ban	a	a	3.9102108478546143	0	0
a_tat_H04	tat	a	a	1.630284070968628	0	0
v_puck_H04	puck	v	a	0.19349908828735352	1	0
a_tat_F04	tat	a	a	1.5351760387420654	0	0
i_pick_H04	pick	i	i	2.425542116165161	0	0
A_card_F08	card	A	A	1.361955165863037	0	0
I_teak_F08	teak	I	I	1.537626028060913	0	0
v_cud_H08	cud	v	v	2.283399820327759	0	0
I_keep_H05	keep	I	I	2.820335865020752	0	0
v_cut_H04	cut	v	v	3.321981906890869	0	0
a_ban_H04	ban	a	a	2.5558958053588867	0	0
I_seek_H05	seek	I	I	2.331027030944824	0	0
A_card_H04	card	A	A	2.1136269569396973	0	0
a_pack_H05	pack	a	a	6.737781047821045	0	0
i_kip_H07	kip	i	i	3.69071102142334	0	0
v_cut_H07	cut	v	v	1.617818832397461	0	0

#TotalErreurs#2#TempsTotal#1min 59sec
