#Mon May 03 16:27:15 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F07	mutt	v	3.106767177581787	0	0
v_putt_F09	putt	v	1.4103889465332031	0	0
A_bark_H05	bark	A	1.074923038482666	0	0
A_bark_F05	bark	A	1.2681388854980469	0	0
A_cart_F08	cart	A	1.3004209995269775	0	0
A_cart_F05	cart	A	1.1645989418029785	0	0
A_card_F07	card	A	1.0983500480651855	0	0
A_mart_F06	mart	A	2.051131010055542	0	0
v_cud_H04	cud	v	1.3162024021148682	0	0
A_tart_H08	tart	A	2.9410040378570557	0	0
A_lark_F06	lark	A	1.3016321659088135	1	0
v_cut_F04	cut	v	1.628399133682251	0	0
A_part_F07	part	A	3.428524971008301	0	0
v_mutt_H07	mutt	v	3.581663131713867	0	0
v_cud_H07	cud	v	1.8660309314727783	0	0
A_cart_H04	cart	A	1.08229398727417	1	0
A_bark_H04	bark	A	2.4242677688598633	0	0
A_barn_F07	barn	A	1.4100182056427002	0	0
A_park_H09	park	A	2.204339027404785	0	0
A_part_F05	part	A	2.87899112701416	0	0
v_luck_F06	luck	v	2.0661330223083496	0	0
A_card_H09	card	A	1.2678430080413818	0	0
A_cart_H06	cart	A	2.2998571395874023	0	0
v_tut_F07	tut	v	3.8169941902160645	0	0
v_buck_H07	buck	v	2.549410104751587	0	0
A_card_H08	card	A	1.8521721363067627	0	0
v_cut_F06	cut	v	1.7053771018981934	0	0
v_putt_F08	putt	v	2.08050799369812	0	0
v_putt_H07	putt	v	3.4837608337402344	0	0
v_cup_H08	cup	v	2.206071138381958	0	0

#TotalErreurs#2TempsTotal#2min 5sec
