Thu Jan 28 17:09:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_H08	part	A	A	4.7016730308532715	0	0
i_bik_F06	bik	i	i	1.5032036304473877	0	0
a_lack_F07	lack	a	a	1.5101051330566406	0	0
i_chip_H06	chip	i	i	18.958126068115234	0	0
v_buck_F06	buck	v	v	4.214851140975952	0	0
A_part_F05	part	A	A	2.5195398330688477	0	0
a_pat_F07	pat	a	a	1.6614282131195068	0	0
i_min_H09	min	i	i	2.331545114517212	0	0
a_lack_H07	lack	a	a	2.300978899002075	0	0
i_bik_H06	bik	i	i	1.5351009368896484	0	0
A_bark_H04	bark	A	v	0.9281671047210693	1	0
a_mat_H04	mat	a	a	3.6968350410461426	0	0
i_lick_H04	lick	i	I	1.2216179370880127	1	0
a_mat_F09	mat	a	a	3.0509979724884033	0	0
A_carp_H05	carp	A	v	2.313131093978882	1	0
i_lick_H06	lick	i	I	1.3773882389068604	1	0
i_bin_H05	bin	i	I	0.6236989498138428	1	0
I_mean_F04	mean	I	I	2.7234578132629395	0	0
v_putt_F07	putt	v	v	2.365295886993408	0	0
v_cup_H06	cup	v	v	1.2341787815093994	0	0
A_mart_F06	mart	A	A	3.3492050170898438	0	0
v_luck_F04	luck	v	v	2.131118059158325	0	0
I_mean_H09	mean	I	I	2.787074089050293	0	0
I_cheap_F04	cheap	I	I	2.4273452758789062	0	0
A_lark_H07	lark	A	A	3.8774518966674805	0	0
A_bark_H09	bark	A	a	1.143385887145996	1	0
i_lick_F06	lick	i	i	2.5504281520843506	0	0
v_mutt_H09	mutt	v	v	2.164276123046875	0	0
I_beak_H06	beak	I	I	2.5059640407562256	0	0
v_cup_F06	cup	v	v	2.853652000427246	0	0

#TotalErreurs#6#TempsTotal#2min 43sec
