#Mon Apr 05 22:43:26 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_cheap_F08-I_chip_F07	1	2	0	3.5315568447113037	1	0
i_did_F09-i_did_F04	1	2	0	1.0781822204589844	1	0
I_leak_H07-i_lick_H04	2	2	1	1.25044584274292	0	0
I_beak_H04-I_beak_H09	1	2	0	0.5469069480895996	1	0
I_peak_F05-i_pick_F06	2	2	1	0.45315098762512207	0	0
i_did_F07-i_did_F04	1	2	0	0.14077496528625488	1	0
I_beak_F08-I_beak_F09	1	1	1	3.625201940536499	0	0
i_min_F06-I_mean_F08	2	2	1	1.2033140659332275	0	0
i_tick_H08-I_teak_H05	2	2	1	1.7658650875091553	0	0
i_did_F04-I_deed_F09	2	2	1	1.656324863433838	0	0
i_pick_H06-I_peak_H07	2	2	1	1.8750908374786377	0	0
i_bik_H07-i_bik_H09	1	1	1	1.546954870223999	0	0
I_deed_F06-I_deed_F09	1	2	0	0.12480592727661133	1	0
i_pick_F04-I_peak_F09	2	2	1	11.235339879989624	0	0
I_seek_F07-i_sick_F09	2	2	1	7.656766891479492	0	0
I_keep_F09-i_kip_F06	2	2	1	1.5625650882720947	0	0
i_tick_F07-i_tick_F06	1	2	0	2.0625977516174316	1	0
i_sick_F08-I_seek_F09	2	2	1	0.8752248287200928	0	0
i_lick_F06-I_leak_F08	2	2	1	1.609936237335205	0	0
I_bean_F04-I_bean_F09	1	1	1	0.6251780986785889	0	0
I_leak_F06-I_leak_F05	1	2	0	0.3750169277191162	1	0
i_chip_H09-i_cheap_H06	1	2	0	0.1718900203704834	1	0
I_peak_H04-I_peak_H07	1	1	1	1.7506837844848633	0	0
I_peak_H05-i_pick_H06	2	2	1	1.7503790855407715	0	0
I_teak_H07-i_tick_H04	2	2	1	0.6562750339508057	0	0
I_teak_H05-i_tick_H04	2	2	1	0.5001628398895264	0	0
i_kip_H06-I_keep_H05	2	2	1	0.8594081401824951	0	0
i_chip_F08-I_chip_F06	2	1	0	0.23452496528625488	1	0
I_peak_H08-I_peak_H05	1	2	0	0.12500715255737305	1	0
i_chip_F09-i_cheap_F06	1	1	1	2.2350919246673584	0	0

#TotalErreurs#10#TempsTotal#3min 56sec
