Thu Feb 18 19:33:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_F08	chip	i	i	3.4276790618896484	0	0
i_bin_F05	bin	i	I	0.9547450542449951	1	0
v_mutt_F09	mutt	v	v	1.8342020511627197	0	0
A_lark_F05	lark	A	v	1.072702407836914	1	0
i_lick_H05	lick	i	i	1.737354040145874	0	0
i_bin_H04	bin	i	i	1.3913891315460205	0	0
v_putt_F04	putt	v	v	3.17563796043396	0	0
I_cheap_H05	cheap	I	I	1.2689127922058105	0	0
a_cap_F06	cap	a	a	1.5352709293365479	0	0
A_part_H06	part	A	A	1.4023890495300293	0	0
A_lark_H08	lark	A	A	1.6500170230865479	0	0
I_cheap_F05	cheap	I	I	1.4196009635925293	0	0
v_cup_H07	cup	v	v	1.3935201168060303	0	0
A_mart_H09	mart	A	A	2.4649858474731445	0	0
I_mean_F04	mean	I	I	3.5222277641296387	0	0
i_bin_F09	bin	i	i	1.2835283279418945	0	0
A_lark_F09	lark	A	A	1.4095842838287354	0	0
v_putt_F09	putt	v	v	1.2695691585540771	0	0
A_bark_F08	bark	A	a	0.7384099960327148	1	0
i_bik_H05	bik	i	i	2.0565171241760254	0	0
a_pat_F05	pat	a	a	1.7896461486816406	0	0
a_pat_F08	pat	a	a	1.4303417205810547	0	0
A_mart_F07	mart	A	A	2.778441905975342	0	0
a_cap_F08	cap	a	v	0.7529809474945068	1	0
A_lark_H04	lark	A	A	2.2060282230377197	0	0
A_lark_H07	lark	A	A	1.5016529560089111	0	0
a_mat_H08	mat	a	a	1.643024206161499	0	0
a_cap_H05	cap	a	a	1.3941171169281006	0	0
v_mutt_F07	mutt	v	v	1.5417189598083496	0	0
i_min_H04	min	i	i	1.4091908931732178	0	0

#TotalErreurs#4#TempsTotal#1min 57sec
