#Mon Mar 22 18:19:44 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cat_H08-a_cat_H05	1	1	1	1.4066669940948486	0	0
v_luck_F06-a_lack_F04	2	2	1	0.6875307559967041	0	0
a_cat_H07-v_cut_H05	2	2	1	0.45314788818359375	0	0
v_putt_F07-v_putt_F09	1	1	1	1.9690828323364258	0	0
a_cad_H07-v_cud_H09	2	1	0	0.2815890312194824	1	0
a_ban_H04-a_ban_H07	1	2	0	0.17167401313781738	1	0
v_cut_H05-v_cut_H07	1	2	0	0.14063072204589844	1	0
a_cap_F05-v_cup_F07	2	1	0	0.1250157356262207	1	0
a_back_F06-a_back_F04	1	1	1	15.628445148468018	0	0
a_cap_F04-a_cap_F05	1	1	1	0.14062881469726562	0	0
v_putt_H05-v_putt_H06	1	1	1	0.8908286094665527	0	0
a_cat_F09-v_cut_F07	2	1	0	0.14064598083496094	1	0
v_buck_F09-v_buck_F04	1	2	0	0.7032961845397949	1	0
a_cad_F07-v_cud_F09	2	2	1	1.6876299381256104	0	0
a_mat_H08-a_mat_H07	1	1	1	1.2818832397460938	0	0
v_tut_F09-v_tut_F07	1	1	1	1.2813100814819336	0	0
v_cup_F05-v_cup_F08	1	1	1	2.2503581047058105	0	0
v_cut_H08-a_cat_H05	2	2	1	1.6406967639923096	0	0
v_putt_H07-v_putt_H09	1	1	1	1.5625741481781006	0	0
v_buck_F08-a_back_F07	2	2	1	3.2661309242248535	0	0
a_ban_F09-v_bun_F05	2	2	1	1.9381780624389648	0	0
v_putt_H06-a_pat_H07	2	2	1	1.9219610691070557	0	0
a_lack_H06-a_lack_H05	1	1	1	2.5785160064697266	0	0
v_mutt_H09-v_mutt_H06	1	1	1	1.8282079696655273	0	0
a_cad_F08-a_cad_F06	1	1	1	1.1718411445617676	0	0
a_cat_H06-a_cat_H09	1	1	1	1.0312888622283936	0	0
v_puck_F07-v_puck_F08	1	1	1	1.5469398498535156	0	0
v_cud_H08-a_cad_H04	2	2	1	1.5629093647003174	0	0
a_cat_F04-a_cat_F05	1	1	1	1.12522292137146	0	0
a_back_H06-a_back_H04	1	1	1	1.343803882598877	0	0

#TotalErreurs#6#TempsTotal#3min 19sec
