Wed Jan 27 21:54:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F06	carp	A	A	1.8694219379976857	0	4
a_cap_F04	cap	a	a	5.058949561003828	0	23
a_pat_H06	pat	a	v	0.766639606008539	2	25
I_mean_H09	mean	I	I	0.9829265369917266	0	6
v_luck_F06	luck	v	v	2.028526462003356	0	11
v_buck_F04	buck	v	a	0.36882594900089316	1	10
a_pat_H07	pat	a	A	1.063554413995007	1	11
A_lark_H09	lark	A	a	0.06787007600360084	2	15
i_bik_F09	bik	i	i	4.700885461003054	0	9
v_mutt_F04	mutt	v	a	1.837558335988433	1	23
v_buck_H06	buck	v	A	0.4225715460052015	2	11
I_cheap_F05	cheap	I	I	2.788832967999042	0	6
i_lick_H04	lick	i	a	1.1306567269930383	2	37
I_bean_H09	bean	I	I	2.183746312002768	0	8
v_cup_H08	cup	v	v	1.2258557570021367	0	13
i_chip_H05	chip	i	I	0.37252789401100017	1	43
i_min_H08	min	i	I	2.6567961490072776	1	6
i_chip_H04	chip	i	a	0.6430160460004117	2	27
I_cheap_H04	cheap	I	a	0.37889963199268095	1	28
i_bin_F06	bin	i	i	1.8088884970056824	0	8
a_back_H05	back	a	a	1.6184304469934432	0	25
a_pat_H09	pat	a	v	0.5117385549965547	1	34
i_bik_F05	bik	i	i	1.1955681060062489	0	13
A_carp_F07	carp	A	A	1.8630309099971782	0	6
A_part_H08	part	A	v	6.301743614996667	2	12
a_cap_F09	cap	a	a	1.1287150999996811	0	6
a_lack_F06	lack	a	v	0.3785782269987976	1	20
I_mean_H08	mean	I	I	3.1232503990031546	0	4
a_back_H07	back	a	A	0.4777106490073493	1	6
i_lick_F09	lick	i	i	5.214744002005318	0	32

#TotalErreurs#21#TempsTotal#20min 2sec
