Mon Mar 08 11:47:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_H05	puck	v	A	2.33744215965271	1	0
I_peak_F05	peak	I	I	1.6773121356964111	0	0
A_park_H06	park	A	A	1.3964779376983643	0	0
v_cud_H04	cud	v	v	1.646946907043457	0	0
A_cart_F04	cart	A	A	1.4120821952819824	0	0
I_keep_H07	keep	I	I	1.105327844619751	0	0
a_pack_H05	pack	a	a	1.1335952281951904	0	0
v_tut_H05	tut	v	v	1.1446137428283691	0	0
A_cart_H06	cart	A	A	1.4131157398223877	0	0
a_tat_F08	tat	a	a	1.0806879997253418	0	0
A_card_F07	card	A	A	1.2463829517364502	0	0
a_pack_F06	pack	a	a	1.5214130878448486	0	0
a_ban_H04	ban	a	a	1.3372490406036377	0	0
i_did_H06	did	i	i	2.3367581367492676	0	0
A_park_F07	park	A	A	2.6058509349823	0	0
v_cud_F09	cud	v	v	1.1310479640960693	0	0
v_puck_F04	puck	v	v	1.3640577793121338	0	0
v_bun_H05	bun	v	v	0.8515400886535645	0	0
i_tick_F07	tick	i	I	0.20003461837768555	1	0
a_tat_F07	tat	a	a	2.3865091800689697	0	0
i_pick_H09	pick	i	i	1.584986925125122	0	0
v_puck_F09	puck	v	v	1.1479980945587158	0	0
v_tut_F04	tut	v	a	0.882814884185791	1	0
i_did_F08	did	i	I	0.14463186264038086	1	0
a_tat_H07	tat	a	i	1.6882109642028809	1	0
i_sick_H08	sick	i	i	1.2722899913787842	0	0
I_teak_H05	teak	I	I	1.8214941024780273	0	0
v_tut_H08	tut	v	v	1.3530189990997314	0	0
i_did_F09	did	i	i	1.9164648056030273	0	0
I_peak_F06	peak	I	I	1.7862389087677002	0	0

#TotalErreurs#5#TempsTotal#1min 45sec
