#00#Thu Jan 28 15:10:35 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	2.956700086593628	0	2
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	9.129822969436646	0	2
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	2.830860137939453	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.499845266342163	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	1	0	1.690859079360962	2	2
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.435250997543335	0	2
A_carp_F05-v_cup_F06-A_carp_F07	v	2	1	0	0.14959502220153809	2	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.1575689315795898	0	1
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.32126879692077637	2	1
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.5100269317626953	0	2
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	30.237372159957886	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	1.9035589694976807	0	1
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	12.232372283935547	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	0.22781109809875488	2	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	1.8756721019744873	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	0.6328341960906982	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.8003818988800049	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	2.655545711517334	0	1
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.2683210372924805	0	1
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.5561048984527588	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.42475199699401855	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.6049141883850098	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	1.8271832466125488	0	0

#TotalErreurs#10TempsTotal#5min 31sec
#00#Mon Feb 08 14:14:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	3.019542932510376	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.5860888957977295	0	2
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.0672698020935059	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.2889220714569092	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	2.1613690853118896	0	1
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.769953727722168	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.164139986038208	0	2
a_cap_F08-v_cup_F05-a_cap_F07	v	2	1	0	0.1652371883392334	2	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	1	0	0.8204300403594971	2	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.7517061233520508	0	1
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.9267477989196777	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.7681541442871094	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6640830039978027	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	1.070082187652588	2	1
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.5467429161071777	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	1.0856571197509766	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	0.35614991188049316	2	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	2	0	0.45161890983581543	2	1
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	1	0	1.8487138748168945	3	1
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.8374037742614746	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	3	0	1.651702880859375	3	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.2061598300933838	0	1
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	3	0	0.4434528350830078	2	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.5014359951019287	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.9997549057006836	2	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.509559154510498	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.8573470115661621	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.16174888610839844	0	1
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.34154415130615234	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.2679412364959717	0	0

#TotalErreurs#20TempsTotal#4min 37sec
#00#Wed Feb 10 17:39:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_part_H07-A_part_H06-v_putt_H05	v	3	1	0	2.484470844268799	2	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	2	0	1.566776990890503	2	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.6520750522613525	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	0.47850799560546875	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	1.1880278587341309	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.6243913173675537	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.5857679843902588	0	1
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.4679341316223145	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.3151130676269531	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.5929179191589355	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	2	0	0.30526208877563477	2	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	1	0	1.388469934463501	2	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	1.5728671550750732	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	2.8589529991149902	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	3.338315010070801	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.5283679962158203	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	2.190669059753418	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.15810513496398926	0	1
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.7456831932067871	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.1043689250946045	0	1
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.3144381046295166	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	15.263703107833862	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	2.2159600257873535	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	2.2849080562591553	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	1.4346532821655273	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	2.459573268890381	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	1.1656949520111084	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	3	0	0.15056371688842773	2	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.3746190071105957	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.36424803733825684	0	0

#TotalErreurs#10TempsTotal#4min 13sec
#00#Mon Feb 15 11:24:49 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	1.7610621452331543	2	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.3134756088256836	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.3355779647827148	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.5509927272796631	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	1.0213241577148438	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.2462770938873291	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.7231097221374512	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.7082729339599609	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.5180799961090088	0	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	1	0	1.164261817932129	2	1
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.9695558547973633	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	2.516427993774414	2	1
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.5275750160217285	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	2	0	4.369139909744263	2	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	1.7114057540893555	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	3.8419477939605713	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.7196059226989746	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	1	0	0.1773538589477539	2	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	1.7901561260223389	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.15532612800598145	2	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	1.6727242469787598	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.5817971229553223	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.893394947052002	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	2.1207480430603027	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.3119642734527588	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.49178194999694824	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.7984731197357178	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	2	0	1.3290019035339355	2	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	1	0	1.5056650638580322	2	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.9254519939422607	0	0

#TotalErreurs#16TempsTotal#5min 8sec
#00#Thu Feb 18 17:23:31 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.5495150089263916	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	0.7684049606323242	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.06160116195678711	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.7058858871459961	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.0547149181365967	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	1.3097929954528809	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.6702837944030762	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.7491199970245361	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.2925479412078857	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	1.2675511837005615	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.3648769855499268	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	1	0	0.29992008209228516	3	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	3	0	1.102226972579956	2	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	1.712799072265625	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	1.1985700130462646	2	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6093771457672119	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	0.4488210678100586	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	1	0	1.0770139694213867	2	1
A_carp_F05-A_carp_F09-v_cup_F04	v	3	1	0	0.17188405990600586	2	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.4242219924926758	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.8473892211914062	0	1
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	0.31381988525390625	0	1
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.9175279140472412	0	1
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.37285709381103516	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	1.7548470497131348	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.2580671310424805	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	1	0	0.2836170196533203	3	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.3294577598571777	0	1
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	3	0	1.8751680850982666	3	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	0.5207300186157227	0	0

#TotalErreurs#17TempsTotal#4min 39sec
#00#Mon Mar 01 11:29:46 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	4.623079061508179	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	3	0	1.7969541549682617	2	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.5311479568481445	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.4321269989013672	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.15918588638305664	2	1
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.4180920124053955	0	1
a_pat_H09-v_putt_H06-v_putt_H07	a	1	2	0	0.8867547512054443	2	1
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.6433770656585693	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	0.6637520790100098	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6879901885986328	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	2	0	0.17013907432556152	3	1
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.1381990909576416	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.4235711097717285	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	1.51202392578125	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.593815803527832	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	3	0	0.3761749267578125	2	2
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.8274869918823242	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	3	0	1.2651269435882568	2	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	3	0	1.712656021118164	3	1
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.5115549564361572	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.6671340465545654	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	2.009145975112915	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.9646041393280029	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	1.007962942123413	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.5778391361236572	0	1
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.4898502826690674	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.15168094635009766	0	3
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.2890172004699707	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	5.756890058517456	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	9.712584972381592	0	0

#TotalErreurs#16TempsTotal#5min 39sec
#00#Thu Mar 04 13:39:21 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.5534398555755615	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	0.5943470001220703	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	1	0	1.3412449359893799	2	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.3012750148773193	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.03800082206726074	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.39560604095458984	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.9567949771881104	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	1.2105810642242432	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.37259817123413086	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.507828950881958	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.18924474716186523	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.108745813369751	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.5854902267456055	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	2	0	0.49334001541137695	2	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.4072530269622803	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	0.9119880199432373	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	0.5433230400085449	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.6438961029052734	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.9110321998596191	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.4018611907958984	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.4664888381958008	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.2896277904510498	2	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	2	0	1.2297708988189697	2	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	1	0	0.7991940975189209	2	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.4198441505432129	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	3	0	0.42394185066223145	2	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	1.303269863128662	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.09253311157226562	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.41895294189453125	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	2.167788028717041	0	0

#TotalErreurs#12TempsTotal#3min 14sec
#00#Mon Mar 08 11:49:25 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.7147588729858398	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	0.8735530376434326	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.584766149520874	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.905803918838501	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	1.4663751125335693	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.4063839912414551	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.8465909957885742	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	0.4313068389892578	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	0.16395902633666992	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	3	0	0.19280719757080078	2	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.5751469135284424	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.935905933380127	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	2	0	1.109264850616455	2	0
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	1.2806289196014404	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	14.029619932174683	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	1	0	0.33962488174438477	2	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.046885013580322266	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.3434159755706787	0	0
