Mon Apr 12 11:29:53 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_F05	bin	i	i	3.5770108699798584	0	0
A_carp_H07	carp	A	A	2.4225990772247314	0	0
I_bean_H05	bean	I	I	1.4415202140808105	0	0
A_part_F08	part	A	A	1.4646198749542236	0	0
I_leak_H08	leak	I	I	1.5687470436096191	0	0
I_beak_F08	beak	I	I	1.372225046157837	0	0
i_lick_H08	lick	i	i	2.430485963821411	0	0
v_cup_F05	cup	v	v	2.3576669692993164	0	0
I_mean_H09	mean	I	I	2.7356278896331787	0	0
A_carp_F08	carp	A	A	2.5250728130340576	0	0
A_bark_F04	bark	A	A	4.243356943130493	0	0
i_lick_H05	lick	i	i	3.3390870094299316	0	0
a_cap_H04	cap	a	a	2.783503770828247	0	0
i_chip_H06	chip	i	i	1.7658698558807373	0	0
I_cheap_H04	cheap	I	I	2.960285186767578	0	0
I_leak_H04	leak	I	I	1.9743080139160156	0	0
I_leak_F07	leak	I	I	1.8654999732971191	0	0
i_bik_H09	bik	i	i	2.1866538524627686	0	0
a_lack_H06	lack	a	a	2.3170299530029297	0	0
A_part_H09	part	A	A	2.4946188926696777	0	0
a_cap_H09	cap	a	a	13.830556392669678	0	0
I_mean_H07	mean	I	I	2.8158700466156006	0	0
i_bik_H05	bik	i	I	0.28017091751098633	1	0
A_carp_H09	carp	A	A	3.2483439445495605	0	0
i_chip_H04	chip	i	i	1.4982850551605225	0	0
A_part_F06	part	A	A	6.7337048053741455	0	0
v_buck_H07	buck	v	v	3.634324073791504	0	0
v_mutt_H08	mutt	v	v	1.2958059310913086	0	0
a_mat_H04	mat	a	a	2.1906192302703857	0	0
a_mat_H06	mat	a	a	2.248368978500366	0	0

#TotalErreurs#1#TempsTotal#7min 21sec
