#Wed Feb 03 10:48:58 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_F05-v_cud_F04	1	2	0	2.6055307388305664	1	0
v_mutt_F08-a_mat_F09	2	2	1	0.5884389877319336	0	0
v_puck_H05-v_puck_H06	1	2	0	0.4177207946777344	1	0
v_cud_F04-a_cad_F07	2	2	1	0.433682918548584	0	0
a_mat_H05-v_mutt_H07	2	2	1	0.2423720359802246	0	2
a_back_H08-a_back_H06	1	2	0	0.5855579376220703	1	2
v_bun_F06-a_ban_F07	2	2	1	0.2363297939300537	0	3
v_mutt_H08-a_mat_H09	2	2	1	1.27451491355896	0	1
v_tut_H09-v_tut_H07	1	1	1	0.6953668594360352	0	0
v_cut_H07-v_cut_H04	1	1	1	0.24150395393371582	0	1
a_mat_H07-v_mutt_H09	2	2	1	4.488095998764038	0	0
v_puck_F06-a_pack_F08	2	2	1	0.1884312629699707	0	1
v_buck_H06-a_back_H08	2	1	0	1.521315097808838	1	0
v_cud_H06-a_cad_H05	2	2	1	2.13350510597229	0	2
a_cad_F09-v_cud_F06	2	1	0	1.1252059936523438	1	0
a_cat_H09-v_cut_H07	2	2	1	0.4071650505065918	0	0
v_bun_H09-v_bun_H07	1	2	0	3.020348310470581	1	0
a_ban_F08-a_ban_F05	1	1	1	0.20315909385681152	0	2
a_pack_H06-a_pack_H05	1	1	1	0.691331148147583	0	0
a_mat_F04-a_mat_F05	1	1	1	0.3503260612487793	0	0
v_tut_H07-v_tut_H06	1	1	1	0.43528127670288086	0	0
v_putt_H07-v_putt_H09	1	2	0	0.32359910011291504	1	0
a_tat_F07-v_tut_F04	2	2	1	1.7653770446777344	0	1
v_buck_H04-a_back_H08	2	2	1	1.1872730255126953	0	1
a_mat_F09-v_mutt_F05	2	2	1	0.5037930011749268	0	0
v_buck_F04-a_back_F08	2	2	1	0.35703396797180176	0	0
v_luck_H05-v_luck_H04	1	1	1	0.5555667877197266	0	0
v_puck_H06-a_pack_H08	2	2	1	0.28705716133117676	0	0
a_cap_H04-a_cap_H05	1	1	1	0.41640710830688477	0	0
a_cad_H04-a_cad_H08	1	2	0	0.9485971927642822	1	0

#TotalErreurs#8#TempsTotal#3min 47sec
