Wed Feb 10 17:33:42 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cap_F07	cap	a	v	1.2685141563415527	2	0
A_part_F05	part	A	A	2.2376441955566406	0	0
A_mart_F09	mart	A	v	0.9074969291687012	2	1
A_carp_H07	carp	A	A	1.8321950435638428	0	0
i_min_H07	min	i	I	0.7231712341308594	1	2
i_min_H04	min	i	i	1.282938003540039	0	0
a_pat_H09	pat	a	a	1.5231480598449707	0	0
v_mutt_F07	mutt	v	v	1.3307578563690186	0	0
i_chip_H05	chip	i	i	2.456505060195923	0	0
i_bin_F05	bin	i	I	0.8559699058532715	1	0
a_pat_H08	pat	a	a	2.6082539558410645	0	0
I_cheap_F08	cheap	I	I	1.6037688255310059	0	0
a_mat_H04	mat	a	a	1.298302173614502	0	0
i_min_F09	min	i	i	3.0687789916992188	0	0
a_back_H09	back	a	a	1.244621992111206	0	0
A_lark_H08	lark	A	v	1.2592408657073975	1	0
v_putt_H04	putt	v	v	50.66008996963501	0	0
i_lick_F09	lick	i	I	0.9432132244110107	1	0
I_bean_H07	bean	I	I	1.4134941101074219	0	0
i_chip_F04	chip	i	i	1.4358196258544922	0	0
a_back_F07	back	a	a	1.246664047241211	0	0
i_chip_F07	chip	i	i	1.927217960357666	0	0
A_bark_F09	bark	A	A	1.6099998950958252	0	0
v_mutt_F04	mutt	v	v	2.8096277713775635	0	0
a_cap_H05	cap	a	v	1.0762660503387451	1	0
A_part_F07	part	A	A	6.34577202796936	0	0
i_lick_F07	lick	i	i	5.356068134307861	0	0
I_bean_H09	bean	I	I	1.9910211563110352	0	0
a_mat_F05	mat	a	a	1.6108570098876953	0	0
i_bin_H05	bin	i	i	3.258262872695923	0	0

#TotalErreurs#9#TempsTotal#3min 16sec
