Mon May 03 11:44:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_F07	buck	v	v	24.446176052093506	0	0
a_cap_H09	cap	a	a	4.320935010910034	0	0
v_mutt_F09	mutt	v	v	15.300625324249268	0	0
v_mutt_H08	mutt	v	v	10.240571975708008	0	0
A_lark_H06	lark	A	A	8.668627977371216	0	0
A_carp_F07	carp	A	v	3.617408037185669	1	0
i_bik_H05	bik	i	i	3.3876919746398926	0	0
a_mat_H07	mat	a	a	1.563004970550537	0	0
a_back_F07	back	a	a	1.4687089920043945	0	0
i_bin_H04	bin	i	i	1.466379165649414	0	0
A_mart_H06	mart	A	A	2.43976092338562	0	0
I_cheap_F06	cheap	I	I	2.885989189147949	0	0
v_luck_H08	luck	v	v	3.5737359523773193	0	0
v_luck_F08	luck	v	A	0.22112679481506348	1	0
A_carp_H04	carp	A	v	0.2321639060974121	1	0
I_leak_H06	leak	I	I	1.3468818664550781	0	0
a_lack_H06	lack	a	a	1.4101018905639648	0	0
a_cap_F06	cap	a	a	1.3370940685272217	0	0
I_cheap_F07	cheap	I	i	0.18788504600524902	1	0
A_bark_F06	bark	A	A	1.621757984161377	0	0
i_bik_F04	bik	i	I	0.22516608238220215	1	0
A_part_F08	part	A	A	2.0595898628234863	0	0
i_bin_H05	bin	i	i	2.5986123085021973	0	0
v_putt_F09	putt	v	v	4.784169912338257	0	0
I_cheap_H05	cheap	I	I	16.323834896087646	0	0
A_carp_F06	carp	A	A	4.070796012878418	0	0
I_bean_F09	bean	I	I	13.893195867538452	0	0
i_chip_F06	chip	i	i	3.446571111679077	0	0
I_bean_H09	bean	I	I	4.5903167724609375	0	0
A_part_H07	part	A	A	8.193677186965942	0	0

#TotalErreurs#5#TempsTotal#3min 45sec
