Thu May 06 16:03:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F08	tick	i	I	0.2711617946624756	1	0
I_keep_H09	keep	I	I	1.3069241046905518	0	0
v_cut_H05	cut	v	v	1.1495778560638428	0	0
I_peak_H08	peak	I	I	2.7994799613952637	0	0
v_cut_F08	cut	v	v	1.1193950176239014	0	0
v_bun_H04	bun	v	a	0.5808248519897461	1	0
a_cat_F07	cat	a	a	1.3268001079559326	0	0
I_seek_F06	seek	I	I	1.44722580909729	0	0
v_tut_H09	tut	v	v	1.190690040588379	0	0
i_sick_H06	sick	i	i	3.3937418460845947	0	0
a_cat_H08	cat	a	a	2.304241895675659	0	0
v_cud_H07	cud	v	v	1.1063029766082764	0	0
i_tick_H08	tick	i	I	0.2860989570617676	1	0
i_kip_H09	kip	i	i	1.2217411994934082	0	0
v_cud_H04	cud	v	v	1.22713303565979	0	0
A_tart_H08	tart	A	v	0.8459410667419434	1	0
I_teak_F09	teak	I	I	1.316606044769287	0	0
A_barn_F05	barn	A	A	1.3477768898010254	0	0
a_tat_F07	tat	a	a	1.3521080017089844	0	0
i_tick_F06	tick	i	i	2.1376631259918213	0	0
A_cart_F09	cart	A	A	1.3469219207763672	0	0
i_tick_H09	tick	i	i	2.352163791656494	0	0
a_pack_F07	pack	a	a	1.1316890716552734	0	0
v_cud_F04	cud	v	v	1.0337269306182861	0	0
i_pick_H08	pick	i	i	1.7108190059661865	0	0
i_kip_F04	kip	i	i	1.4465646743774414	0	0
I_peak_F05	peak	I	I	1.4839489459991455	0	0
v_tut_H08	tut	v	v	2.397948741912842	0	0
A_tart_H05	tart	A	v	0.4783751964569092	1	2
A_barn_F08	barn	A	A	1.66719388961792	0	0

#TotalErreurs#5#TempsTotal#1min 48sec
