#Mon Apr 12 11:15:50 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F05	mutt	v	3.7403688430786133	0	0
v_cut_H06	cut	v	2.2075440883636475	0	0
a_lack_H05	lack	a	1.9583992958068848	0	0
v_luck_F08	luck	v	2.16668701171875	0	0
v_puck_H09	puck	v	1.262721061706543	0	0
a_pack_H04	pack	a	1.3951070308685303	0	0
v_puck_H07	puck	v	1.641178846359253	0	0
v_mutt_H08	mutt	v	1.3406422138214111	0	0
v_puck_H04	puck	v	2.1145029067993164	0	0
v_buck_H07	buck	v	1.3079330921173096	0	0
a_mat_F05	mat	a	1.3635199069976807	0	0
a_cad_H05	cad	a	2.320939064025879	0	0
v_cud_F07	cud	v	1.6446020603179932	0	0
v_cud_F08	cud	v	1.438668966293335	0	0
a_back_F08	back	a	1.2687430381774902	0	0
v_puck_F04	puck	v	1.5516672134399414	1	0
a_lack_H08	lack	a	2.042124032974243	0	0
a_cad_F05	cad	a	1.4260671138763428	0	0
a_cat_F04	cat	a	1.3332068920135498	0	0
v_mutt_F07	mutt	v	1.2424240112304688	0	0
v_bun_F08	bun	v	1.1389241218566895	0	0
v_mutt_H04	mutt	v	0.31169891357421875	1	0
a_cap_H08	cap	a	2.13739013671875	0	0
a_mat_H08	mat	a	2.396793842315674	0	0
v_cup_H09	cup	v	1.2340259552001953	0	0
v_cut_F07	cut	v	1.616189956665039	0	0
v_mutt_F09	mutt	v	1.3008661270141602	0	0
v_cut_H08	cut	v	1.239736795425415	0	0
a_ban_F06	ban	a	1.8994390964508057	0	0
v_cud_F05	cud	v	1.2192671298980713	0	0

#TotalErreurs#2TempsTotal#1min 44sec
