Mon Feb 08 14:09:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H08	teak	I	i	2.1333460807800293	1	1
a_cad_H06	cad	a	A	3.3300249576568604	1	0
a_pack_F04	pack	a	a	1.7738687992095947	0	1
A_park_H05	park	A	v	1.2367298603057861	1	0
a_cat_F09	cat	a	a	1.34968900680542	0	0
v_puck_F08	puck	v	A	0.9976441860198975	1	0
A_tart_H06	tart	A	A	1.3275551795959473	0	1
v_cud_F06	cud	v	v	1.6756951808929443	0	0
v_bun_H05	bun	v	v	1.3420166969299316	0	0
v_cut_F08	cut	v	v	1.1416490077972412	0	1
v_cut_F09	cut	v	v	4.407413005828857	0	0
v_bun_H06	bun	v	v	1.0526840686798096	0	4
A_cart_F04	cart	A	a	1.1222069263458252	1	3
I_teak_F04	teak	I	i	1.1536810398101807	1	0
i_pick_H07	pick	i	i	1.5454719066619873	0	1
I_seek_F09	seek	I	I	1.8990991115570068	0	0
i_sick_F09	sick	i	i	1.9734859466552734	0	0
a_tat_F07	tat	a	a	1.422781229019165	0	0
a_pack_F05	pack	a	a	2.2507879734039307	0	1
I_peak_H07	peak	I	i	0.7176449298858643	1	0
v_cut_H08	cut	v	v	1.1216986179351807	0	0
i_did_F09	did	i	i	1.767392873764038	0	0
v_bun_H07	bun	v	A	0.543975830078125	2	2
v_bun_F08	bun	v	v	1.1555712223052979	0	0
a_pack_F09	pack	a	a	1.7427139282226562	0	0
a_pack_H04	pack	a	a	1.2811007499694824	0	0
a_cad_F04	cad	a	A	0.9333961009979248	1	0
v_tut_H08	tut	v	v	1.377392053604126	0	0
i_sick_F06	sick	i	i	1.5054740905761719	0	0
i_sick_H07	sick	i	i	1.4235126972198486	0	0

#TotalErreurs#10#TempsTotal#3min 25sec
