Tue Feb 02 19:07:53 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_bun_H07	bun	v	A	1.596318006515503	2	0
v_tut_H06	tut	v	v	1.2997488975524902	0	0
A_park_F04	park	A	A	1.722905158996582	0	0
v_tut_H04	tut	v	v	1.0334770679473877	0	0
i_sick_H06	sick	i	i	1.8649652004241943	0	0
a_ban_F05	ban	a	A	0.7246956825256348	1	0
v_puck_H04	puck	v	a	1.9749219417572021	2	0
v_cud_F08	cud	v	v	1.152247667312622	0	0
A_card_F06	card	A	A	1.070495843887329	0	0
A_tart_H09	tart	A	v	0.8057358264923096	1	0
I_seek_F07	seek	I	I	1.7102961540222168	0	0
a_pack_H09	pack	a	a	1.5618178844451904	0	0
A_park_F09	park	A	A	1.9776530265808105	0	0
a_cat_H05	cat	a	a	1.1261138916015625	0	0
a_tat_F04	tat	a	A	1.3751978874206543	1	0
I_deed_H08	deed	I	i	0.890531063079834	1	0
A_tart_H08	tart	A	A	2.233351230621338	0	0
I_peak_F09	peak	I	I	2.2727012634277344	0	0
A_barn_F05	barn	A	A	2.20703387260437	0	0
I_seek_H04	seek	I	i	0.9641180038452148	1	0
I_deed_F07	deed	I	I	1.4604113101959229	0	0
v_tut_F09	tut	v	v	1.2080509662628174	0	0
i_tick_F06	tick	i	i	1.3904139995574951	0	0
I_teak_F05	teak	I	i	0.8206479549407959	1	0
I_keep_F07	keep	I	I	1.0093638896942139	0	0
I_peak_F04	peak	I	i	1.2666740417480469	1	0
I_teak_F08	teak	I	I	3.973177909851074	0	0
i_did_H07	did	i	i	2.117687940597534	0	0
i_sick_F05	sick	i	i	1.66656494140625	0	0
A_card_H07	card	A	A	2.2182958126068115	0	0

#TotalErreurs#11#TempsTotal#2min 15sec
