#Thu Jan 28 14:51:09 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_tut_H04	tut	v	2.7143640518188477	0	1
a_back_H04	back	a	2.2428841590881348	0	0
a_pack_H07	pack	a	1.9694578647613525	0	0
a_back_H06	back	a	2.1767868995666504	0	1
a_cad_H06	cad	a	1.584341049194336	0	1
a_cap_H06	cap	a	1.6094250679016113	0	0
a_tat_H04	tat	a	1.8126060962677002	0	0
v_buck_F04	buck	v	1.1683237552642822	0	0
a_cad_F07	cad	a	2.2210168838500977	0	0
v_cup_H06	cup	v	2.137450933456421	0	0
a_cad_F09	cad	a	1.1430399417877197	0	1
a_cap_F07	cap	a	2.5606720447540283	0	1
v_putt_H07	putt	v	0.9596958160400391	1	1
v_bun_F08	bun	v	26.71555209159851	0	2
a_back_H09	back	a	1.8102970123291016	0	1
a_cap_F09	cap	a	1.6892359256744385	0	0
v_bun_F06	bun	v	1.338810920715332	0	0
a_pack_H05	pack	a	1.8867321014404297	0	0
a_pat_F04	pat	a	1.3213310241699219	0	1
a_mat_F09	mat	a	1.9949488639831543	0	1
v_putt_H09	putt	v	1.7476091384887695	0	0
v_luck_H04	luck	v	2.035080909729004	0	1
v_cup_H04	cup	v	1.3428339958190918	0	0
v_puck_H05	puck	v	1.4895529747009277	1	0
v_cup_F08	cup	v	1.3533260822296143	0	0
v_cud_F08	cud	v	2.0217981338500977	1	0
v_puck_F07	puck	v	2.1954357624053955	0	1
a_mat_H04	mat	a	1.1684319972991943	0	1
v_cut_F09	cut	v	1.909332036972046	0	0
a_pat_H06	pat	a	1.2867321968078613	0	0

#TotalErreurs#3TempsTotal#9min 14sec
