Mon Mar 15 11:26:00 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F07	back	a	a	9.394994020462036	0	0
i_lick_F07	lick	i	i	5.747758865356445	0	0
i_chip_F05	chip	i	i	2.9228737354278564	0	0
i_min_F07	min	i	i	1.7599596977233887	0	0
I_bean_F05	bean	I	I	1.2677631378173828	0	0
i_min_H08	min	i	i	1.3875350952148438	0	0
a_pat_H09	pat	a	a	1.2618789672851562	0	0
v_putt_F08	putt	v	A	0.6124007701873779	1	0
v_mutt_F04	mutt	v	v	2.4902749061584473	0	0
A_carp_H07	carp	A	A	2.627135992050171	0	0
v_luck_H05	luck	v	v	1.8624911308288574	0	0
i_bin_F07	bin	i	i	1.2534940242767334	0	0
i_bin_H04	bin	i	i	1.1594550609588623	0	0
v_buck_F08	buck	v	v	2.4721789360046387	0	0
v_luck_F08	luck	v	v	2.032618999481201	0	0
i_bik_F09	bik	i	i	1.1820032596588135	0	0
a_lack_F05	lack	a	a	1.0700819492340088	0	0
v_cup_H06	cup	v	v	1.0999770164489746	0	0
i_min_F04	min	i	i	1.1008400917053223	0	0
I_cheap_H08	cheap	I	I	1.3572211265563965	0	0
A_lark_F05	lark	A	A	1.4441180229187012	0	0
I_leak_H06	leak	I	i	0.9667301177978516	1	0
A_mart_F05	mart	A	A	1.6053550243377686	0	0
I_mean_F08	mean	I	i	0.8611428737640381	1	0
I_leak_F04	leak	I	I	3.3515241146087646	0	0
a_mat_F06	mat	a	v	0.14266705513000488	1	0
I_bean_F07	bean	I	I	1.388118028640747	0	0
a_cap_H04	cap	a	v	0.4432079792022705	1	0
I_beak_H07	beak	I	I	2.7772388458251953	0	0
A_mart_H07	mart	A	A	3.2038960456848145	0	0

#TotalErreurs#5#TempsTotal#2min 12sec
