Wed Mar 10 13:23:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_bun_F05	bun	v	a	0.8718390464782715	1	0
i_did_F09	did	i	I	0.41713595390319824	1	0
i_pick_H04	pick	i	i	1.460503101348877	0	0
A_card_F08	card	A	A	1.171638011932373	0	0
v_cut_H04	cut	v	a	0.5872969627380371	1	0
A_barn_H04	barn	A	A	3.28104305267334	0	0
v_cud_H06	cud	v	v	1.7328379154205322	0	0
v_tut_F08	tut	v	v	2.6623051166534424	0	0
a_cad_H09	cad	a	a	0.933945894241333	0	0
A_tart_H07	tart	A	A	1.7030060291290283	0	0
A_barn_F09	barn	A	A	1.3291687965393066	0	0
i_did_F06	did	i	i	2.6614017486572266	0	0
I_seek_H04	seek	I	I	2.0520100593566895	0	0
i_sick_F09	sick	i	i	1.1224181652069092	0	0
i_kip_H08	kip	i	i	1.6662862300872803	0	0
a_tat_F06	tat	a	a	1.1709203720092773	0	0
a_pack_H04	pack	a	a	1.0739140510559082	0	0
a_ban_H06	ban	a	a	1.7102999687194824	0	0
v_cut_F05	cut	v	v	2.562598943710327	0	0
i_kip_H06	kip	i	i	2.517615795135498	0	0
a_cat_H07	cat	a	a	1.8036549091339111	0	0
a_ban_F07	ban	a	a	1.372729778289795	0	0
a_pack_F09	pack	a	a	2.031080961227417	0	0
i_tick_F09	tick	i	I	0.14240479469299316	1	0
A_cart_F08	cart	A	A	1.5932140350341797	0	0
A_tart_H08	tart	A	A	3.0165257453918457	0	0
I_peak_H09	peak	I	I	2.333233118057251	0	0
a_cad_F07	cad	a	a	4.3761467933654785	0	0
i_pick_H05	pick	i	i	3.5078229904174805	0	0
v_tut_H07	tut	v	v	3.2720930576324463	0	0

#TotalErreurs#4#TempsTotal#1min 58sec
