Thu May 06 16:01:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_H05	min	i	i	3.2251179218292236	0	0
i_bik_H07	bik	i	I	0.2667722702026367	1	0
a_cap_F07	cap	a	a	1.587054967880249	0	0
a_mat_F07	mat	a	a	1.640084981918335	0	0
I_beak_H06	beak	I	I	1.5090618133544922	0	0
I_mean_F09	mean	I	I	2.6722359657287598	0	0
v_putt_F05	putt	v	v	2.5611021518707275	0	0
a_back_H09	back	a	a	2.9460220336914062	0	0
I_mean_H04	mean	I	i	0.24791884422302246	1	0
A_bark_H06	bark	A	v	1.4827420711517334	1	0
I_mean_F08	mean	I	I	2.739772081375122	0	0
a_lack_F09	lack	a	a	1.3300790786743164	0	0
I_bean_H05	bean	I	I	1.4784739017486572	0	0
a_lack_H07	lack	a	a	1.4780750274658203	0	0
i_chip_F09	chip	i	i	1.289966106414795	0	0
I_leak_F05	leak	I	I	1.2249209880828857	0	0
i_bin_H09	bin	i	I	0.2665369510650635	1	0
v_luck_F07	luck	v	v	1.272857904434204	0	0
v_cup_F05	cup	v	v	1.0656940937042236	0	1
i_chip_F06	chip	i	i	2.2651479244232178	0	0
I_beak_H09	beak	I	I	1.1516752243041992	0	0
A_lark_H07	lark	A	A	1.6436591148376465	0	0
I_bean_H06	bean	I	I	3.1187760829925537	0	0
i_bin_H05	bin	i	i	2.277150869369507	0	0
v_putt_F08	putt	v	v	2.3032619953155518	0	0
I_cheap_F09	cheap	I	i	0.4422290325164795	1	0
i_min_F05	min	i	I	0.5568499565124512	1	0
A_part_H07	part	A	A	1.681441068649292	0	0
I_bean_H04	bean	I	i	0.2938570976257324	1	0
a_pat_F06	pat	a	a	1.1754512786865234	0	0

#TotalErreurs#7#TempsTotal#1min 59sec
