Thu Apr 01 13:25:59 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_F05	cup	v	v	1.3568477630615234	0	1
A_bark_H05	bark	A	v	1.0472509860992432	1	0
I_mean_H08	mean	I	i	2.2726049423217773	1	0
a_back_H04	back	a	a	1.384368896484375	0	0
v_mutt_F04	mutt	v	v	4.8934242725372314	0	0
a_back_F09	back	a	a	1.9499011039733887	0	1
A_part_F04	part	A	A	2.656503915786743	0	1
i_bin_H08	bin	i	I	6.269618988037109	1	0
I_mean_H09	mean	I	I	3.253358840942383	0	0
I_bean_F07	bean	I	I	2.1251492500305176	0	0
i_lick_H08	lick	i	i	1.8573169708251953	0	0
a_lack_F07	lack	a	a	5.336427211761475	0	0
v_putt_H06	putt	v	v	2.3578739166259766	0	0
A_lark_H07	lark	A	A	2.333946943283081	0	0
A_lark_F07	lark	A	A	2.2338340282440186	0	0
I_mean_F09	mean	I	A	1.1172502040863037	1	0
v_cup_H07	cup	v	v	1.8354251384735107	0	0
v_cup_H05	cup	v	v	1.1751811504364014	0	0
v_luck_H05	luck	v	A	0.9995789527893066	1	0
a_back_F05	back	a	a	1.4460160732269287	0	0
A_carp_H09	carp	A	v	1.396949052810669	1	0
a_lack_H09	lack	a	a	1.6758637428283691	0	0
a_lack_H07	lack	a	a	2.2472798824310303	0	0
a_pat_F07	pat	a	a	1.066227912902832	0	0
v_buck_H07	buck	v	v	1.5033988952636719	0	0
v_putt_H04	putt	v	v	3.8291220664978027	0	0
i_bin_F08	bin	i	I	0.27621006965637207	1	0
I_leak_H07	leak	I	I	6.3110129833221436	0	0
v_luck_F07	luck	v	a	1.589284896850586	1	0
A_mart_H04	mart	A	v	1.6823959350585938	2	0

#TotalErreurs#10#TempsTotal#3min 19sec
