Thu Feb 18 17:19:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_F05	mean	I	I	2.411677122116089	0	0
I_mean_F07	mean	I	i	0.4667830467224121	1	0
A_lark_H08	lark	A	A	2.288841962814331	0	0
I_cheap_F04	cheap	I	i	0.40377283096313477	1	0
I_mean_F09	mean	I	I	2.170713186264038	0	0
i_bik_F09	bik	i	i	1.1548359394073486	0	0
a_pat_H09	pat	a	a	1.2316560745239258	0	0
I_bean_H07	bean	I	I	1.463899850845337	0	0
A_mart_F07	mart	A	v	0.18819212913513184	1	0
i_min_H05	min	i	i	1.2213120460510254	0	0
A_mart_H06	mart	A	A	1.4188449382781982	0	0
I_bean_F06	bean	I	I	1.2800159454345703	0	0
v_luck_H06	luck	v	v	1.4043161869049072	0	0
i_bik_H08	bik	i	i	1.2974860668182373	0	0
I_mean_H09	mean	I	I	1.6039848327636719	0	0
a_back_H04	back	a	a	1.299316167831421	0	0
a_lack_H07	lack	a	a	0.9572391510009766	0	0
i_min_F09	min	i	i	1.9099712371826172	0	0
A_carp_H06	carp	A	A	2.173521041870117	0	0
I_beak_F07	beak	I	i	0.6224100589752197	1	0
v_luck_F04	luck	v	v	1.4609079360961914	0	0
a_back_F04	back	a	a	1.5906939506530762	0	0
I_cheap_F07	cheap	I	I	2.209826946258545	0	0
i_bin_H08	bin	i	I	0.5161328315734863	1	0
a_mat_H05	mat	a	a	1.495316982269287	0	0
v_mutt_F08	mutt	v	v	1.1777679920196533	0	0
I_beak_F04	beak	I	I	2.2049200534820557	0	0
a_lack_H09	lack	a	a	1.1682708263397217	0	0
v_putt_H05	putt	v	a	0.2828688621520996	1	0
v_putt_F07	putt	v	v	1.0837130546569824	0	0

#TotalErreurs#6#TempsTotal#1min 43sec
