Mon Apr 05 10:12:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_F06	min	i	I	0.30321621894836426	1	0
I_beak_H06	beak	I	I	2.1747262477874756	0	0
I_leak_H04	leak	I	I	2.4437880516052246	0	0
a_lack_H08	lack	a	a	1.5991239547729492	0	0
i_bik_H04	bik	i	I	0.4543018341064453	1	0
A_bark_F08	bark	A	v	0.2842099666595459	1	0
v_mutt_H06	mutt	v	v	1.4750442504882812	0	0
i_chip_F06	chip	i	i	1.3992388248443604	0	0
A_carp_F08	carp	A	A	1.626356840133667	0	0
v_cup_F04	cup	v	v	1.1906499862670898	0	0
v_buck_H07	buck	v	v	1.433607816696167	0	0
v_mutt_F04	mutt	v	v	1.5216350555419922	0	0
a_lack_F07	lack	a	a	1.3878638744354248	0	0
A_bark_H06	bark	A	A	1.8042221069335938	0	0
a_pat_H04	pat	a	a	1.9480831623077393	0	0
i_chip_H09	chip	i	i	1.2873120307922363	0	0
A_mart_F04	mart	A	v	1.2405550479888916	1	0
A_part_F04	part	A	A	1.4261298179626465	0	0
i_bik_F08	bik	i	I	0.2717881202697754	1	0
I_bean_H04	bean	I	I	1.8381478786468506	0	0
I_bean_F07	bean	I	I	1.1055908203125	0	0
i_chip_H08	chip	i	i	1.34470796585083	0	0
a_pat_F08	pat	a	a	1.5418319702148438	0	0
I_mean_H04	mean	I	I	1.9664068222045898	0	0
a_cap_H05	cap	a	v	0.30548810958862305	1	0
A_carp_H05	carp	A	A	2.0085859298706055	0	0
I_bean_H06	bean	I	I	1.2432529926300049	0	0
A_carp_H08	carp	A	A	1.6010770797729492	0	0
i_chip_H05	chip	i	i	1.6032841205596924	0	0
I_bean_H07	bean	I	I	1.4911718368530273	0	0

#TotalErreurs#6#TempsTotal#1min 48sec
