#00#Thu Jan 28 15:16:38 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.531534194946289	0	1
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	0.28089427947998047	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	1.535139799118042	0	1
i_did_F04-I_deed_F09-I_deed_F07	i	1	3	0	0.32765698432922363	2	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	0.7864487171173096	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.5056231021881104	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	3.951097011566162	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	1.1139421463012695	0	0

#TotalErreurs#10TempsTotal#5min 9sec
#00#Wed Feb 10 17:58:09 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	0.4631333351135254	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.26166796684265137	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	0.6414699554443359	0	1
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.28617310523986816	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	1	0	0.1653130054473877	2	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	1.2657971382141113	0	1
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	11.256371021270752	0	1
a_cad_F07-v_cud_F09-v_cud_F05	a	1	1	1	3.968963146209717	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	0.6797339916229248	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	15.518500089645386	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	1.409466028213501	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	1.6419041156768799	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	0.5957980155944824	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	3	0	0.7075939178466797	3	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	11.449649333953857	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	7.538312911987305	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	2.102911949157715	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	3.374751091003418	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	0.7093679904937744	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	12.4913330078125	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	26.94713592529297	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	3.3959221839904785	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.263535976409912	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	1	0	0.1413571834564209	2	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	9.548626899719238	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	6.150605916976929	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	13.642797946929932	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.2717318534851074	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	0.4227619171142578	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.2618842124938965	0	0

#TotalErreurs#7TempsTotal#20min 9sec
#00#Mon Feb 15 11:29:21 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	0.3819270133972168	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	3	0	2.8709380626678467	2	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	1.0879230499267578	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.6062610149383545	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	2.3288650512695312	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.834787130355835	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	5.167804718017578	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	14.053231954574585	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	2	1	43.77517890930176	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	1.3027539253234863	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	1	0	1.559222936630249	2	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	0.16022205352783203	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	2.0724880695343018	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	0.2353379726409912	0	1
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	0.2155911922454834	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	1.02423095703125	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	1.0305020809173584	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	2.0626046657562256	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	1.2251899242401123	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	3	0	0.18781781196594238	2	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	1.4659886360168457	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	1.2519187927246094	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	1.030587911605835	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	1.026933193206787	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	1.1907079219818115	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	3.1865949630737305	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	0.4050741195678711	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	1.9857852458953857	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	4.168848991394043	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	7.8873610496521	0	0

#TotalErreurs#6TempsTotal#4min 35sec
#00#Thu Feb 18 17:28:26 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	0.40443897247314453	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	0.7743222713470459	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	1.4818427562713623	0	2
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	7.784952163696289	0	1
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	6.238732814788818	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	1.2025279998779297	0	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	19.190436124801636	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	10.89866590499878	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	0.26113414764404297	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	1	0	1.2438151836395264	2	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.13854312896728516	2	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	2.1874148845672607	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	2.300597906112671	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	1.5184051990509033	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	0.28298091888427734	0	0
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	2.9144439697265625	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	1.6175827980041504	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	1.3088898658752441	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	2.4488861560821533	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	2.1659016609191895	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.5719738006591797	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.21508574485778809	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	1.1353609561920166	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	3	0	1.3806736469268799	2	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	1.4306399822235107	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.4221072196960449	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	1.530564308166504	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	2.6643009185791016	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	1.683419942855835	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	1.5437638759613037	0	0

#TotalErreurs#6TempsTotal#4min 50sec
#00#Mon Mar 01 11:35:24 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	0.4062070846557617	0	1
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.6270322799682617	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.3022468090057373	0	1
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	0.8122270107269287	0	3
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	3.8810009956359863	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	12.658965826034546	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	1.8816192150115967	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	2	0	1.1259829998016357	3	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	4.133342027664185	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.26192212104797363	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.48535609245300293	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	0.6130001544952393	2	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	0.2926058769226074	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.8979952335357666	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	1	0	1.296708106994629	2	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	2.1554930210113525	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.7427289485931396	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	2.3130757808685303	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	0.36419105529785156	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	3.4865570068359375	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	1.0419845581054688	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	1.7633121013641357	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	1.2217400074005127	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.5303270816802979	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	3	0	0.5914318561553955	2	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	0.41451478004455566	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	1.2563667297363281	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.2306067943572998	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	1.828780174255371	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	3	0	0.15724778175354004	2	0

#TotalErreurs#11TempsTotal#4min 28sec
#00#Thu Mar 04 13:42:41 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.1583309173583984	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.2660188674926758	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	0.19537091255187988	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	0.4644029140472412	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	1.5622961521148682	0	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	3	0	0.35488009452819824	2	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	0.5604751110076904	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.4049868583679199	0	0
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	0.13846898078918457	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	2.5430312156677246	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	0.8775360584259033	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	0.7940218448638916	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	0.3918931484222412	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	1.4375250339508057	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.8207552433013916	0	0
a_cad_F07-v_cud_F09-v_cud_F05	a	1	1	1	4.301328897476196	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	3	0	0.23656892776489258	2	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.13480806350708	0	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	0.24518394470214844	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	1.3371529579162598	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	0.8638877868652344	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.5528228282928467	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	0.4636831283569336	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	1	0	0.8196840286254883	2	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	0.11084389686584473	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	0.05774521827697754	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	1.2833399772644043	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	1.7334849834442139	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	3.10490083694458	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.034629106521606445	0	0

#TotalErreurs#6TempsTotal#3min 6sec
#00#Mon Mar 08 11:53:44 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	2.0912740230560303	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.49772071838378906	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	3.310732841491699	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.30130982398986816	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	1.639488935470581	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	0.30986690521240234	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	1	0	1.6300170421600342	2	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	2.519160032272339	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	2.5759308338165283	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	9.105256080627441	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	1.8651981353759766	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.8930618762969971	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.7418861389160156	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	3	0	0.16706109046936035	2	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	2	1	2.373800277709961	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	3.4639081954956055	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	2.3313798904418945	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	2.003727912902832	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	0.17297911643981934	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.45017290115356445	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	3	0	1.674605131149292	2	0
