Mon May 03 11:48:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F04	tick	i	i	32.98263502120972	0	0
A_park_F07	park	A	A	5.858638048171997	0	0
A_cart_F07	cart	A	A	4.29911208152771	0	0
v_bun_H07	bun	v	v	16.204006910324097	0	0
a_pack_F09	pack	a	a	2.487060308456421	0	0
i_kip_F07	kip	i	I	5.534868955612183	1	0
v_tut_H09	tut	v	v	3.4878320693969727	0	0
I_peak_F05	peak	I	I	8.611141204833984	0	0
a_ban_H05	ban	a	a	14.957525968551636	0	0
a_ban_F06	ban	a	a	3.507819890975952	0	0
v_cut_H05	cut	v	v	3.1281819343566895	0	0
i_kip_H08	kip	i	i	20.82522702217102	0	0
v_tut_F06	tut	v	v	2.7934410572052	0	0
A_cart_H08	cart	A	A	4.815229892730713	0	0
a_cat_H05	cat	a	a	6.800484895706177	0	0
I_seek_H08	seek	I	I	3.1803131103515625	0	0
v_cut_F04	cut	v	v	6.325778961181641	0	0
v_puck_F07	puck	v	v	2.8317670822143555	0	0
A_barn_H04	barn	A	A	3.5267138481140137	0	0
I_teak_H04	teak	I	I	8.809785842895508	0	0
a_pack_F08	pack	a	a	3.0367448329925537	0	0
i_pick_H09	pick	i	i	4.039873838424683	0	0
I_peak_H08	peak	I	I	4.19170618057251	0	0
i_did_F09	did	i	i	3.8881449699401855	0	0
A_cart_H06	cart	A	A	2.9792287349700928	0	0
a_cat_H09	cat	a	a	2.23506498336792	0	0
a_cad_H09	cad	a	a	3.4986472129821777	0	0
a_cat_F06	cat	a	a	6.795748710632324	0	0
I_deed_F04	deed	I	I	7.5037682056427	0	0
v_tut_F09	tut	v	v	7.841552019119263	0	0

#TotalErreurs#1#TempsTotal#4min 21sec
