Tue Feb 02 19:04:37 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_cheap_H07	cheap	I	i	0.11726212501525879	1	2
i_min_H05	min	i	i	2.1395368576049805	0	0
A_mart_F06	mart	A	A	1.843559741973877	0	0
I_mean_F04	mean	I	I	2.558192729949951	0	1
a_mat_F04	mat	a	a	2.012373924255371	0	0
a_pat_F09	pat	a	a	1.7327079772949219	0	0
v_putt_F09	putt	v	v	1.000485897064209	0	0
A_lark_H05	lark	A	v	1.1115028858184814	1	0
v_buck_H05	buck	v	A	0.969182014465332	1	0
i_bik_F07	bik	i	i	2.0180978775024414	0	0
a_cap_F08	cap	a	a	2.7690019607543945	0	0
I_beak_H07	beak	I	I	2.856998920440674	0	0
a_pat_F08	pat	a	A	0.597625732421875	1	0
I_beak_F06	beak	I	I	1.160634994506836	0	1
a_mat_F07	mat	a	a	2.7530970573425293	0	0
A_carp_H06	carp	A	A	1.7684540748596191	0	0
v_luck_F04	luck	v	v	2.285900592803955	0	0
I_cheap_H06	cheap	I	i	0.348635196685791	1	0
a_cap_H08	cap	a	i	0.3737449645996094	3	0
i_chip_H04	chip	i	I	0.771522045135498	1	0
i_bik_F06	bik	i	i	1.3154592514038086	0	0
a_back_H07	back	a	a	2.459831953048706	0	0
a_mat_H06	mat	a	a	2.361863851547241	0	0
i_bik_F08	bik	i	i	2.4798450469970703	0	0
v_cup_F09	cup	v	v	1.009653091430664	0	0
i_bik_F04	bik	i	i	1.3092191219329834	0	0
A_carp_F08	carp	A	A	1.5806050300598145	0	0
I_beak_F09	beak	I	i	0.8551161289215088	1	0
a_pat_H07	pat	a	a	1.2883050441741943	0	0
A_part_F06	part	A	A	1.2053802013397217	0	0

#TotalErreurs#10#TempsTotal#3min 12sec
