Wed May 19 22:34:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H08	mat	a	a	2.534554943999865	0	0
A_carp_F05	carp	A	A	1.8741625190004925	0	0
A_part_F09	part	A	A	2.3264953919997424	0	0
a_back_F07	back	a	a	1.4645740289997775	0	0
I_bean_H04	bean	I	i	0.3024827089993778	2	1
I_beak_F07	beak	I	I	1.15411408700038	0	0
i_bin_F04	bin	i	i	1.3406664559997807	0	0
a_pat_H06	pat	a	a	2.4472431210006107	0	0
i_bik_H09	bik	i	i	2.386822037999991	0	0
A_bark_H08	bark	A	A	2.9429753499998696	0	0
I_beak_H08	beak	I	I	2.5215668740002	0	0
a_cap_F06	cap	a	a	2.7392105970002376	0	0
i_min_F04	min	i	i	2.5477630400000635	0	0
v_buck_H04	buck	v	v	2.3644275169999673	0	0
A_lark_H04	lark	A	a	0.1268146689999412	1	0
a_mat_F05	mat	a	a	1.1837772649996623	0	0
i_bin_F09	bin	i	i	1.5479415610006981	0	0
v_mutt_F06	mutt	v	v	1.100833655000315	0	0
i_bin_F07	bin	i	i	1.3324873420006043	0	0
a_mat_H06	mat	a	a	1.2838002120006422	0	0
A_carp_H08	carp	A	A	1.5739049510002587	0	0
v_putt_F08	putt	v	v	1.9382906609998827	0	0
i_lick_H04	lick	i	i	2.3349812530004783	0	0
a_pat_H08	pat	a	a	2.5537148879993765	0	0
v_buck_F04	buck	v	v	1.0606042979998165	0	0
a_lack_F07	lack	a	a	2.2158325359996525	0	0
v_buck_H05	buck	v	v	1.0131162500001665	0	0
v_putt_F09	putt	v	v	1.1389590420003515	0	0
v_cup_H09	cup	v	v	1.7402286360002108	0	0
v_buck_F06	buck	v	v	1.1027347690005627	0	0

#TotalErreurs#3#TempsTotal#1min 58sec
