#Sat May  8 20:38:49 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pat_F06	pat	a	7.793409327000006	0	0
v_luck_F05	luck	v	3.9718511219999755	0	0
v_cud_H06	cud	v	3.45882695399996	0	0
v_bun_H07	bun	v	3.1357978880000132	0	0
v_bun_H04	bun	v	2.918940883999994	0	0
v_cup_F04	cup	v	3.3091468929999905	0	0
a_lack_F04	lack	a	2.1574273979999816	0	0
v_cud_F08	cud	v	2.7876492320000352	0	0
v_buck_H04	buck	v	3.46838389200002	0	0
v_buck_F04	buck	v	5.806379854999989	0	0
v_puck_H04	puck	v	4.0380832370000235	0	0
v_cut_H05	cut	v	3.3226099960000397	0	0
a_cat_F09	cat	a	4.006883288999973	0	0
v_puck_F08	puck	v	5.725520652	0	0
a_mat_F08	mat	a	5.037765663000016	0	0
a_pat_F09	pat	a	5.603805818000012	0	0
a_back_F07	back	a	6.622023458000001	0	0
v_luck_H08	luck	v	4.432583237000017	0	0
v_putt_H04	putt	v	4.116305291999993	0	0
v_bun_F04	bun	v	5.382087345999992	0	0
a_cat_H08	cat	a	4.499654217999989	0	0
v_mutt_H06	mutt	v	3.5298108740000202	0	0
a_tat_F06	tat	a	4.478453877999982	0	0
a_back_H05	back	a	5.959002267000017	0	0
a_cap_F05	cap	a	8.01108631599999	0	0
a_cad_H06	cad	a	9.561689994999995	0	0
a_cat_H06	cat	a	7.412931685999979	0	0
a_back_H09	back	a	3.859578931000044	0	0
v_mutt_F07	mutt	v	3.800484418999986	0	0
a_cap_F06	cap	a	3.922009301999992	0	0

#TotalErreurs#0TempsTotal#3min 34sec
