Sat Apr 10 13:34:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_H07	bean	I	I	4.160619204999875	0	0
A_part_H07	part	A	A	4.09172898099996	0	0
A_carp_F06	carp	A	A	2.0754437300001882	0	0
a_pat_H05	pat	a	a	1.9336900660000538	0	0
I_bean_F06	bean	I	I	3.3106339750002007	0	0
a_pat_F08	pat	a	a	2.51426651499969	0	0
v_putt_F06	putt	v	v	1.933780471999853	0	0
i_lick_H07	lick	i	i	2.650524715999836	0	0
a_mat_H09	mat	a	a	1.9329254190001848	0	1
a_cap_F08	cap	a	a	1.6549348630001077	0	0
i_lick_F08	lick	i	i	1.4292390489999889	0	1
v_luck_F08	luck	v	v	1.9443151059999764	0	0
I_beak_F08	beak	I	I	1.8072683999998844	0	0
v_buck_F09	buck	v	v	1.5267536739997922	0	0
v_mutt_F08	mutt	v	v	2.525921561999894	0	0
A_lark_F05	lark	A	a	1.625549632000002	1	1
a_back_F09	back	a	A	0.9272950869999477	1	0
a_back_H09	back	a	a	1.132840533000035	0	0
A_part_H09	part	A	A	2.082807425000283	0	1
a_lack_H08	lack	a	a	1.8041521579998516	0	0
a_back_F08	back	a	a	2.0796405120004238	0	0
A_carp_F08	carp	A	a	1.483226346000265	1	0
a_lack_F08	lack	a	a	1.512431669000307	0	0
A_carp_H07	carp	A	A	2.0055379609998454	0	0
v_cup_H04	cup	v	v	0.8009564829999363	0	1
I_leak_H07	leak	I	a	1.5822556109997095	1	0
A_part_H08	part	A	A	3.219176583999797	0	0
v_luck_H04	luck	v	v	2.2901501920000555	0	1
A_lark_F08	lark	A	A	4.317000387000007	0	0
I_bean_F05	bean	I	I	2.864118934000089	0	0

#TotalErreurs#4#TempsTotal#2min 20sec
