Thu May 20 16:18:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_H08	chip	i	i	1.6844523079998908	0	0
i_bin_H08	bin	i	i	0.9013600039997982	0	0
i_bik_F08	bik	i	i	1.5371725320001133	0	0
I_beak_H06	beak	I	I	2.9313578229994164	0	0
i_bik_H08	bik	i	i	1.4678781539996635	0	0
a_pat_H09	pat	a	a	2.2043690139998944	0	0
a_lack_H08	lack	a	A	0.6035947790005594	1	0
A_part_F04	part	A	a	0.10949594399971829	1	0
v_buck_H05	buck	v	v	1.3763271189991428	0	0
v_luck_F09	luck	v	v	0.8419635390000622	0	0
i_chip_H07	chip	i	i	1.5200478929991732	0	0
I_beak_F04	beak	I	I	1.658345756000017	0	0
a_back_H07	back	a	a	3.466394383000079	0	0
A_part_F08	part	A	A	1.2026816260004125	0	0
i_lick_H05	lick	i	i	0.7423727280001913	0	1
I_mean_H05	mean	I	I	11.897046471999602	0	0
a_cap_F04	cap	a	a	1.9148275340003238	0	0
a_cap_F05	cap	a	a	0.7630053670000052	0	0
I_leak_H05	leak	I	I	4.625870758000019	0	0
i_lick_H06	lick	i	i	1.1306269679998877	0	0
a_cap_H07	cap	a	a	5.059531244000027	0	0
A_carp_F06	carp	A	a	0.1456008169998313	1	0
I_mean_F06	mean	I	I	1.314029961000415	0	0
v_mutt_H06	mutt	v	v	2.2729848989993116	0	0
a_back_F05	back	a	a	2.8996478239996577	0	0
I_beak_H05	beak	I	I	8.565348178999557	0	0
i_bin_F04	bin	i	i	4.409359880000011	0	0
i_bik_F05	bik	i	i	3.4944826529999773	0	0
v_cup_F09	cup	v	v	3.0726749780005775	0	0
A_lark_F04	lark	A	a	0.2656604180001523	1	0

#TotalErreurs#4#TempsTotal#2min 33sec
