Sat Apr 10 13:36:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_H07	tart	A	A	3.1832122450000497	0	0
a_ban_F05	ban	a	a	5.513507413000298	0	0
v_cut_F07	cut	v	v	2.7592006899999433	0	0
v_cud_H06	cud	v	v	1.8622958410001047	0	0
v_cud_H04	cud	v	v	1.7720982239998193	0	0
I_seek_H09	seek	I	I	2.800364152000384	0	0
v_cud_F08	cud	v	v	2.119205915999828	0	0
A_card_F06	card	A	A	3.235517492999861	0	0
I_teak_F09	teak	I	I	4.34493275099976	0	0
a_pack_F07	pack	a	a	3.2146318840000276	0	0
A_barn_F04	barn	A	A	2.5870484269998997	0	0
v_bun_F09	bun	v	v	2.692717575000188	0	1
I_seek_H06	seek	I	I	2.8955188489999273	0	0
a_pack_H04	pack	a	a	1.6037278650001099	0	1
v_cut_F09	cut	v	v	2.188515456999994	0	0
a_cat_F09	cat	a	a	2.0604637360002016	0	0
I_keep_F05	keep	I	I	2.1969793990001563	0	0
I_peak_F07	peak	I	I	4.338045760999648	0	0
a_tat_F04	tat	a	a	2.9538929559998905	0	0
a_tat_F09	tat	a	a	1.8869762790000095	0	0
I_keep_H06	keep	I	I	2.459144350000315	0	1
I_deed_F07	deed	I	I	1.6098429329999817	0	1
i_sick_F06	sick	i	i	2.4872049400000833	0	0
I_peak_F09	peak	I	a	1.899695612999949	1	0
i_pick_H06	pick	i	i	3.2042973769998753	0	0
I_teak_F08	teak	I	I	2.1829814719999376	0	1
I_peak_F08	peak	I	I	2.6057914959997106	0	0
v_cut_F05	cut	v	v	2.6375256960000115	0	0
I_seek_F06	seek	I	I	2.0796464459999697	0	0
i_did_F04	did	i	i	1.3057416850001573	0	1

#TotalErreurs#1#TempsTotal#2min 28sec
