#Thu May 20 15:59:16 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_bin_F09-i_bin_F06	1	1	1	1.7885764769998787	0	0
i_kip_F08-I_keep_F04	2	2	1	1.3891217729997152	0	0
i_did_F08-I_deed_F05	2	2	1	1.4379513389994827	0	0
I_leak_H07-i_lick_H04	2	2	1	1.1612726499997734	0	0
I_beak_H04-I_beak_H09	1	1	1	1.3432603799992648	0	0
I_seek_H06-I_seek_H05	1	1	1	0.7113127520005946	0	0
I_peak_F08-I_peak_F05	1	1	1	7.380969210999865	0	0
I_leak_H06-I_leak_H05	1	1	1	0.7629061079996973	0	0
i_sick_F05-i_sick_F04	1	1	1	1.0910387490002904	0	0
i_chip_F06-I_chip_F05	2	1	0	0.11791252799957874	1	0
I_keep_H09-i_kip_H06	2	2	1	1.255140203999872	0	0
i_bin_H04-I_bean_H05	2	2	1	2.1069695850001153	0	0
I_seek_F07-i_sick_F09	2	2	1	0.9044627829998717	0	0
i_did_F09-i_did_F04	1	1	1	1.5690455640005894	0	0
I_deed_H08-I_deed_H05	1	1	1	7.365391584999998	0	0
i_pick_H08-I_peak_H06	2	2	1	1.4615694629992504	0	0
i_pick_F08-I_peak_F06	2	2	1	8.540968760999931	0	0
i_pick_H06-I_peak_H07	2	2	1	8.551236133000202	0	0
I_seek_H09-i_sick_H05	2	2	1	1.1147763290000512	0	0
i_kip_F07-i_kip_F08	1	1	1	3.771166395000364	0	0
I_cheap_H05-i_cheap_H07	2	2	1	2.481820928000161	0	0
i_sick_H04-I_seek_H07	2	2	1	3.6531205659994157	0	0
i_bik_H07-i_bik_H09	1	2	0	0.15876798599947506	1	0
i_tick_F09-i_tick_F07	1	1	1	1.7201477339995108	0	0
I_keep_H07-i_kip_H09	2	2	1	4.3612390700000105	0	0
i_pick_F05-i_pick_F08	1	1	1	7.50780356300038	0	0
I_leak_F09-i_lick_F08	2	2	1	1.3541569259996322	0	0
I_seek_F09-i_sick_F05	2	2	1	1.14021358699938	0	0
I_teak_F05-i_tick_F04	2	2	1	2.6720552460001272	0	0
i_bik_F04-I_beak_F06	2	2	1	1.7365911830002005	0	0

#TotalErreurs#2#TempsTotal#3min 47sec
