Sat May  8 21:48:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_F07	bik	i	i	2.467895733999967	0	0
a_mat_H04	mat	a	a	2.8700596529999984	0	0
v_cup_H06	cup	v	v	1.9651582589999634	0	0
v_luck_F04	luck	v	v	1.4264766819999295	0	0
v_mutt_F07	mutt	v	v	1.780349066000099	0	0
i_lick_H08	lick	i	i	1.5064259470000252	0	1
i_lick_F09	lick	i	i	2.9987390940000296	0	0
a_lack_F04	lack	a	a	2.861061530999905	0	0
A_carp_H06	carp	A	A	2.362396140000101	0	0
I_cheap_H09	cheap	I	I	3.765153565999981	0	0
i_min_H06	min	i	i	5.46088947699991	0	0
A_lark_F06	lark	A	a	1.2630764970001565	1	1
A_part_H04	part	A	A	3.540037244000132	0	0
A_bark_F07	bark	A	A	2.958679367000059	0	0
a_cap_F09	cap	a	a	2.1048363609997978	0	0
A_bark_F08	bark	A	A	5.805821845999844	0	0
i_bin_H07	bin	i	i	3.4186803200000213	0	0
a_back_F08	back	a	A	1.7078595779998977	1	0
v_buck_H07	buck	v	v	1.765718330000027	0	0
v_putt_F06	putt	v	v	2.5342141529999935	0	0
v_buck_F05	buck	v	v	1.904419321999967	0	0
v_mutt_F06	mutt	v	v	1.5007685790001233	0	0
I_leak_F07	leak	I	I	3.7309201950001807	0	0
a_back_H04	back	a	a	3.48929945399982	0	0
I_cheap_F05	cheap	I	I	1.9963786349999282	0	0
i_bin_H09	bin	i	i	3.0087519799999427	0	0
I_leak_H09	leak	I	I	3.7837355399999524	0	0
a_mat_F04	mat	a	a	5.364842433000149	0	0
A_part_H07	part	A	A	2.483879447000163	0	1
I_leak_H08	leak	I	I	4.714227707999953	0	0

#TotalErreurs#2#TempsTotal#6min 33sec
