#Tue May 04 12:30:18 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_kip_F09-i_kip_F06	1	1	1	0.1406269073486328	0	1
I_deed_F08-I_deed_F05	1	1	1	1.0939269065856934	0	0
I_teak_F04-I_teak_F08	1	1	1	2.1254639625549316	0	0
I_teak_H08-I_teak_H04	1	1	1	1.4064459800720215	0	0
I_peak_H07-i_pick_H09	2	2	1	0.45313000679016113	0	0
I_mean_H07-i_min_H04	2	2	1	0.7656447887420654	0	0
I_deed_F07-i_did_F05	2	2	1	0.9062819480895996	0	0
I_teak_F06-I_teak_F08	1	1	1	1.1094279289245605	0	0
i_did_H05-i_did_H07	1	1	1	1.0625343322753906	0	0
i_kip_F08-I_keep_F04	2	1	0	0.34371089935302734	1	1
I_cheap_F08-I_chip_F07	1	2	0	0.6094241142272949	1	0
I_peak_F05-i_pick_F06	2	2	1	1.1095850467681885	0	0
I_leak_H09-i_lick_H08	2	2	1	1.8907289505004883	0	0
I_beak_H04-I_beak_H09	1	1	1	1.0000298023223877	0	0
I_bean_F09-i_bin_F06	2	2	1	0.45314502716064453	0	0
I_deed_F09-i_did_F07	2	2	1	0.7344090938568115	0	0
I_beak_H07-i_bik_H04	2	2	1	0.8593978881835938	0	0
i_lick_H09-i_lick_H08	1	1	1	0.8907859325408936	0	0
I_cheap_H06-I_chip_H07	1	2	0	0.5470409393310547	1	0
I_seek_F04-I_seek_F05	1	2	0	1.015824794769287	1	0
i_kip_H04-I_keep_H07	2	2	1	1.7189321517944336	0	2
I_teak_F05-i_tick_F04	2	2	1	2.0627658367156982	0	0
i_sick_F09-i_sick_F06	1	1	1	2.219141960144043	0	0
i_bik_H08-I_beak_H04	2	2	1	1.0625507831573486	0	0
i_chip_H08-I_chip_H06	2	1	0	0.4218940734863281	1	0
i_bik_F09-i_bik_F08	1	1	1	0.25000977516174316	0	1
i_tick_H08-I_teak_H05	2	2	1	0.5781519412994385	0	0
I_mean_F08-I_mean_F06	1	1	1	0.8437702655792236	0	0
I_beak_F08-I_beak_F09	1	1	1	0.7187650203704834	0	0
i_sick_F04-I_seek_F07	2	2	1	0.656264066696167	0	0

#TotalErreurs#5#TempsTotal#7min 59sec
