Tue Feb 23 19:22:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_bun_H05	bun	v	v	1.3771541118621826	0	2
A_barn_H07	barn	A	A	2.5221188068389893	0	0
i_pick_H07	pick	i	i	2.2016172409057617	0	0
a_cad_F06	cad	a	A	1.3467819690704346	1	2
v_tut_F05	tut	v	v	1.523841142654419	0	1
v_cud_H09	cud	v	v	2.259485960006714	0	1
v_cud_F04	cud	v	A	1.3570761680603027	1	1
i_sick_H06	sick	i	i	1.9383580684661865	0	0
a_cad_F04	cad	a	A	3.628416061401367	1	0
i_pick_F04	pick	i	i	2.433887004852295	0	0
v_cud_H07	cud	v	v	2.0416853427886963	0	1
a_tat_F09	tat	a	a	2.746746301651001	0	0
A_park_F06	park	A	A	2.3307878971099854	0	1
i_did_F04	did	i	i	2.7413241863250732	0	1
v_cud_F08	cud	v	v	1.805022954940796	0	1
v_puck_H06	puck	v	v	2.2703309059143066	0	0
I_teak_F05	teak	I	I	2.720217227935791	0	0
v_tut_F06	tut	v	v	2.5412652492523193	0	0
v_cut_H07	cut	v	v	2.6074392795562744	0	0
I_keep_F08	keep	I	I	2.918015956878662	0	0
I_teak_H08	teak	I	I	1.3519361019134521	0	3
I_deed_H07	deed	I	I	2.960865020751953	0	0
I_teak_F06	teak	I	i	1.3688209056854248	1	0
v_cud_F09	cud	v	v	1.2939581871032715	0	1
a_pack_H05	pack	a	i	1.1983492374420166	1	1
A_card_F04	card	A	A	2.2013871669769287	0	0
i_sick_H05	sick	i	i	2.357974052429199	0	0
A_park_F04	park	A	A	2.025216817855835	0	0
A_tart_H07	tart	A	A	1.7035400867462158	0	0
I_deed_H04	deed	I	I	2.0022060871124268	0	0

#TotalErreurs#5#TempsTotal#9min 57sec
