#Sat Mar 13 19:44:48 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_back_F09-v_buck_F07	2	2	1	1.6704750061035156	0	1
v_buck_H08-a_back_H07	2	2	1	0.5481081008911133	0	0
v_putt_H06-a_pat_H07	2	2	1	1.697026014328003	0	1
a_cat_H04-a_cat_H05	1	1	1	2.6378560066223145	0	0
a_lack_H07-v_luck_H08	2	2	1	1.3908050060272217	0	0
v_buck_H05-v_buck_H09	1	1	1	1.0501277446746826	0	2
v_luck_F09-v_luck_F06	1	1	1	1.054060935974121	0	0
a_pack_F09-v_puck_F08	2	2	1	0.9037530422210693	0	0
a_back_H04-a_back_H09	1	1	1	1.6735360622406006	0	0
v_tut_F09-v_tut_F07	1	1	1	1.2816059589385986	0	0
a_cap_F09-v_cup_F08	2	2	1	1.0050690174102783	0	0
v_putt_H05-v_putt_H06	1	1	1	1.5390028953552246	0	0
a_pat_H04-a_pat_H09	1	1	1	0.6416950225830078	0	0
v_bun_F04-a_ban_F09	2	2	1	1.915588140487671	0	0
v_luck_F05-v_luck_F04	1	1	1	1.1876099109649658	0	0
v_luck_F04-a_lack_F05	2	2	1	0.9417569637298584	0	0
a_ban_H06-a_ban_H08	1	1	1	1.8376190662384033	0	0
a_ban_H09-v_bun_H05	2	2	1	0.9683599472045898	0	0
a_cat_F09-v_cut_F07	2	2	1	2.7222249507904053	0	2
a_cap_H05-v_cup_H07	2	2	1	0.05503702163696289	0	1
v_cud_H07-v_cud_H08	1	1	1	0.8865869045257568	0	0
a_ban_F09-v_bun_F05	2	2	1	1.1151270866394043	0	0
v_putt_H09-v_putt_H08	1	1	1	0.7953081130981445	0	0
v_cup_H08-a_cap_H06	2	2	1	0.6357040405273438	0	0
v_puck_F09-v_puck_F08	1	1	1	1.1865971088409424	0	1
a_lack_F06-a_lack_F05	1	1	1	0.9602680206298828	0	0
a_cad_F05-v_cud_F04	2	2	1	1.7383818626403809	0	1
a_cad_F07-v_cud_F09	2	2	1	1.1008670330047607	0	0
v_mutt_F07-v_mutt_F08	1	1	1	0.7766070365905762	0	0
v_putt_H08-a_pat_H04	2	2	1	0.7819178104400635	0	0

#TotalErreurs#0#TempsTotal#16min 30sec
