Sat Mar 13 20:43:56 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F04	tick	i	i	3.772918939590454	0	0
I_peak_F07	peak	I	I	2.257672071456909	0	0
i_sick_F08	sick	i	i	1.948430061340332	0	0
i_pick_H07	pick	i	i	3.049118995666504	0	0
A_cart_F07	cart	A	A	2.161574125289917	0	0
I_teak_H09	teak	I	I	3.97025203704834	0	0
a_tat_H07	tat	a	a	2.0411152839660645	0	0
A_barn_H08	barn	A	A	2.0840930938720703	0	0
v_puck_F04	puck	v	a	2.4221858978271484	1	0
a_pack_H07	pack	a	a	2.371051073074341	0	0
v_cut_H06	cut	v	v	1.9292771816253662	0	0
v_tut_H09	tut	v	v	1.798877239227295	0	0
i_sick_F09	sick	i	i	1.8811099529266357	0	0
I_deed_F08	deed	I	I	1.824052095413208	0	0
I_keep_H05	keep	I	I	1.7892637252807617	0	0
v_bun_H07	bun	v	v	1.8806960582733154	0	0
A_card_H06	card	A	A	1.7453200817108154	0	0
A_card_F09	card	A	A	1.5967519283294678	0	0
i_did_H06	did	i	i	9.294170141220093	0	0
i_did_F04	did	i	i	2.5839221477508545	0	0
v_bun_F07	bun	v	v	1.978701114654541	0	0
v_bun_F04	bun	v	v	1.7254650592803955	0	0
v_tut_F06	tut	v	v	1.7141859531402588	0	0
I_deed_F04	deed	I	I	1.8796610832214355	0	0
v_bun_H09	bun	v	v	2.106112003326416	0	0
i_pick_F07	pick	i	i	1.657118797302246	0	0
A_park_F04	park	A	A	2.447627067565918	0	0
a_cad_H06	cad	a	A	1.415858268737793	2	0
v_bun_F05	bun	v	v	2.1999380588531494	0	0
I_keep_F06	keep	I	I	2.32057785987854	0	0

#TotalErreurs#3#TempsTotal#2min 12sec
