#Mon Feb 22 21:13:16 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pat_F06	pat	a	3.6811420917510986	0	1
a_pat_F08	pat	a	2.727426767349243	0	1
v_cut_H04	cut	v	7.8786561489105225	1	0
a_lack_F06	lack	a	5.5522780418396	0	0
a_cat_F08	cat	a	4.961867094039917	0	1
v_cup_F04	cup	v	2.862020254135132	0	0
v_cud_H06	cud	v	6.8814568519592285	1	9
v_buck_F08	buck	v	3.13645601272583	0	1
a_cat_H07	cat	a	3.297347068786621	0	0
a_cat_H05	cat	a	3.225579023361206	1	3
v_bun_F07	bun	v	3.2238540649414062	0	0
a_mat_F04	mat	a	7.25929594039917	0	0
v_luck_F05	luck	v	2.2908759117126465	0	0
a_mat_F06	mat	a	3.013688802719116	0	0
a_lack_H07	lack	a	2.557281970977783	0	0
v_puck_H05	puck	v	2.7748301029205322	0	0
a_back_F09	back	a	2.6865882873535156	0	0
v_cup_H08	cup	v	2.6564340591430664	0	0
a_pack_F05	pack	a	2.3935439586639404	0	0
a_tat_F05	tat	a	2.967207908630371	0	1
v_luck_H07	luck	v	9.879453897476196	0	5
a_cad_H05	cad	a	5.451491117477417	1	4
v_tut_F06	tut	v	2.2902519702911377	0	1
v_mutt_H04	mutt	v	1.493074893951416	1	5
v_cud_H07	cud	v	2.4063479900360107	0	8
v_mutt_F04	mutt	v	3.9762749671936035	1	1
v_bun_H06	bun	v	1.4890167713165283	0	1
a_cad_H07	cad	a	2.34822678565979	0	0
v_bun_F04	bun	v	2.062861919403076	0	0
a_cad_F08	cad	a	2.246533155441284	0	0

#TotalErreurs#6TempsTotal#6min 20sec
