#00#Wed Jan 27 18:54:57 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.5781352519989014	0	0

#TotalErreurs#2TempsTotal#4min 7sec
#00#Thu Apr 01 20:19:20 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.7187619209289551	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	1.5473930835723877	0	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	1	0	0.531466007232666	2	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.8750388622283936	2	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.5002350807189941	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.2032060623168945	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	2.5474400520324707	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.6718888282775879	0	1
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	9.298128128051758	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.7187750339508057	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.5003929138183594	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.4377930164337158	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	3	0	0.7656612396240234	3	1
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.438175916671753	0	1
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.0625457763671875	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.7034916877746582	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.5002620220184326	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.48441004753112793	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	0.6719050407409668	0	1
v_putt_F08-A_part_F09-v_putt_F05	A	2	3	0	0.2656362056732178	2	1
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	3	0	0.6096088886260986	3	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.7658848762512207	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.984895944595337	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.4062480926513672	0	1
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.43752002716064453	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	1.3281710147857666	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.0000460147857666	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	1.047151803970337	2	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	0.4374539852142334	0	1
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	1.2344110012054443	0	0

#TotalErreurs#14TempsTotal#5min 23sec
#00#Tue May 04 14:05:30 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.4436609745025635	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	3.619791269302368	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.6154680252075195	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	1.5839197635650635	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	2.5273332595825195	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	2	0	0.8617541790008545	2	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.9658339023590088	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.6499061584472656	2	1
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	0.6473977565765381	2	1
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	1.0658531188964844	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	0.5925068855285645	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.0379760265350342	0	1
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	1.448854923248291	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	0.9858508110046387	0	1
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.3468186855316162	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	0.7262461185455322	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	2.05936598777771	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.49801087379455566	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.9349377155303955	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.9199619293212891	0	1
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.2407090663909912	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	2.356491804122925	0	1
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	1.4070641994476318	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	1	0	1.5468370914459229	2	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.3566319942474365	0	1
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.037147045135498	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	1.2315499782562256	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.8967790603637695	2	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.398423194885254	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.7933588027954102	0	0

#TotalErreurs#10TempsTotal#8min 57sec
