#Mon Feb 22 21:02:23 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_tick_F07-i_tick_F06	1	1	1	1.6252667903900146	0	3
I_keep_H08-I_keep_H06	1	1	1	2.5784242153167725	0	1
i_bin_F08-I_bean_F09	2	2	1	1.6565752029418945	0	1
i_lick_F09-i_lick_F08	1	1	1	2.1252939701080322	0	4
I_mean_F09-i_min_F07	2	2	1	0.8906729221343994	0	3
I_teak_F08-I_teak_F04	1	1	1	0.9689998626708984	0	1
i_did_F04-I_deed_F09	2	2	1	0.8281688690185547	0	0
i_bik_F04-I_beak_F06	2	2	1	0.3593740463256836	0	1
I_beak_H07-i_bik_H04	2	2	1	0.9846477508544922	0	3
I_keep_F08-I_keep_F06	1	1	1	1.3283791542053223	0	1
I_deed_F07-i_did_F05	2	2	1	2.1565799713134766	0	1
i_min_F04-I_mean_F08	2	2	1	0.8437938690185547	0	3
I_peak_H09-i_pick_H05	2	2	1	1.812896966934204	0	0
I_bean_H04-I_bean_H09	1	2	0	1.5314970016479492	1	3
I_beak_F08-I_beak_F09	1	1	1	1.5784108638763428	0	3
I_bean_F06-I_bean_F05	1	1	1	0.3281419277191162	0	2
i_pick_F08-I_peak_F06	2	2	1	0.7345452308654785	0	1
I_cheap_H06-I_chip_H07	1	2	0	0.6562848091125488	1	3
I_mean_H07-i_min_H04	2	2	1	1.8127527236938477	0	1
I_seek_F04-I_seek_F05	1	1	1	1.1563069820404053	0	1
I_cheap_H05-i_cheap_H07	2	1	0	2.8909478187561035	1	4
i_sick_F07-i_sick_F08	1	1	1	0.48440003395080566	0	1
i_kip_F05-i_kip_F04	1	1	1	2.297137975692749	0	3
I_keep_H06-I_keep_H07	1	1	1	1.8908929824829102	0	0
i_min_H09-i_min_H04	1	1	1	5.453884840011597	0	0
I_cheap_F04-I_chip_F05	1	2	0	1.656520128250122	1	3
I_beak_H06-I_beak_H05	1	1	1	1.6877388954162598	0	0
i_chip_H09-i_cheap_H06	1	1	1	2.250316858291626	0	0
I_keep_F04-I_keep_F08	1	1	1	2.9066359996795654	0	3
i_bin_F05-i_bin_F04	1	1	1	1.484605073928833	0	4

#TotalErreurs#4#TempsTotal#10min 13sec
