#Thu Apr 01 19:27:57 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_H09-v_bun_H05	2	2	1	1.0631020069122314	0	0
A_cart_H09-v_cut_H07	2	1	0	2.453550100326538	1	1
A_barn_F09-v_bun_F05	2	2	1	2.2347278594970703	0	0
v_cud_F07-v_cud_F08	1	1	1	3.031574010848999	0	0
v_mutt_F06-A_mart_F05	2	2	1	1.328446865081787	0	0
A_carp_H07-v_cup_H06	2	2	1	1.781520128250122	0	0
A_part_F07-v_putt_F04	2	2	1	1.1250338554382324	0	0
v_cut_H04-A_cart_H09	2	2	1	0.8285079002380371	0	0
A_part_F08-A_part_F09	1	1	1	1.1877431869506836	0	0
v_cut_F09-v_cut_F04	1	2	0	4.000743865966797	1	3
A_bark_F05-v_buck_F08	2	2	1	0.9844186305999756	0	0
A_barn_F05-v_bun_F06	2	2	1	1.3128669261932373	0	0
v_cud_H08-A_card_H04	2	2	1	1.453171968460083	0	0
v_mutt_H08-A_mart_H09	2	1	0	0.6409568786621094	1	0
A_lark_H08-A_lark_H09	1	1	1	0.7343900203704834	0	1
A_mart_H07-v_mutt_H09	2	2	1	1.5156910419464111	0	0
A_lark_H04-A_lark_H09	1	2	0	4.000349998474121	1	2
A_lark_F09-v_luck_F06	2	2	1	3.297233819961548	0	0
v_bun_H06-A_barn_H07	2	2	1	0.703331708908081	0	0
A_carp_F07-v_cup_F06	2	2	1	0.7500131130218506	0	0
v_cud_H06-A_card_H05	2	2	1	0.6719050407409668	0	2
A_park_H05-v_puck_H09	2	2	1	1.2346010208129883	0	0
v_mutt_H05-v_mutt_H04	1	1	1	1.063096046447754	0	0
A_carp_F04-A_carp_F05	1	1	1	0.6718881130218506	0	0
v_putt_H09-v_putt_H08	1	1	1	1.2034821510314941	0	0
A_park_F05-v_puck_F09	2	2	1	1.6721961498260498	0	0
v_putt_F09-v_putt_F08	1	1	1	1.7657058238983154	0	0
A_barn_F06-A_barn_F08	1	1	1	2.3128397464752197	0	0
v_cud_F09-v_cud_F06	1	1	1	0.8750400543212891	0	0
v_puck_H07-v_puck_H08	1	2	0	0.8906450271606445	1	0

#TotalErreurs#5#TempsTotal#8min 8sec
