#Mon Feb 22 16:50:35 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_did_F08	did	i	1.353247880935669	0	1
I_bean_H08	bean	I	2.3550608158111572	0	0
I_mean_H08	mean	I	2.1270971298217773	0	0
I_mean_H05	mean	I	2.722140312194824	0	0
I_teak_H09	teak	I	0.8149688243865967	1	0
i_pick_H07	pick	i	0.6221179962158203	1	0
I_beak_H06	beak	I	1.0154049396514893	1	0
i_chip_F07	chip	i	3.3085620403289795	0	0
i_pick_F05	pick	i	1.277761697769165	1	0
I_teak_F08	teak	I	2.005211114883423	0	1
I_deed_F07	deed	I	2.1038801670074463	0	0
i_tick_H05	tick	i	0.7028789520263672	1	0
I_teak_F05	teak	I	1.1401400566101074	1	0
I_deed_H09	deed	I	1.3595640659332275	0	0
i_kip_H07	kip	i	0.9882280826568604	1	1
i_tick_F04	tick	i	2.3018441200256348	0	1
I_mean_F09	mean	I	2.0787882804870605	0	0
i_did_H04	did	i	2.0949268341064453	0	0
I_cheap_F09	cheap	I	3.337583065032959	0	2
I_beak_H07	beak	I	0.5494349002838135	1	2
I_peak_H09	peak	I	0.6510322093963623	1	0
I_leak_H05	leak	I	0.5594809055328369	1	0
i_lick_H06	lick	i	0.7958669662475586	1	0
I_cheap_F06	cheap	I	2.6122360229492188	0	0
i_did_H06	did	i	2.4514551162719727	0	0
i_tick_F06	tick	i	0.6271040439605713	1	0
i_min_H07	min	i	1.2748188972473145	1	0
I_deed_F04	deed	I	0.7939491271972656	1	0
I_keep_F09	keep	I	3.499488115310669	0	0
i_bik_H06	bik	i	2.250267744064331	0	0

#TotalErreurs#14TempsTotal#3min 2sec
