#Thu Feb 25 18:55:46 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_H05-v_putt_H06	1	1	1	0.9643919467926025	0	1
a_mat_F05-v_mutt_F07	2	2	1	0.3787190914154053	0	0
v_buck_H07-v_buck_H08	1	2	0	0.9542360305786133	1	1
a_back_H06-a_back_H04	1	1	1	0.13581323623657227	0	0
v_puck_H06-a_pack_H08	2	2	1	0.43117284774780273	0	0
v_puck_F08-a_pack_F07	2	2	1	2.607834815979004	0	0
a_mat_F07-v_mutt_F09	2	2	1	0.060502052307128906	0	0
v_cut_F06-a_cat_F09	2	2	1	0.19999098777770996	0	0
a_cap_H05-v_cup_H07	2	2	1	0.221513032913208	0	0
v_tut_F09-v_tut_F07	1	1	1	0.44905924797058105	0	2
a_back_F07-v_buck_F04	2	2	1	0.3110508918762207	0	0
v_cup_H07-v_cup_H04	1	1	1	0.685399055480957	0	0
v_cut_H07-v_cut_H04	1	2	0	0.07374429702758789	1	1
a_back_F04-a_back_F09	1	1	1	1.5302047729492187	0	0
v_tut_F06-a_tat_F09	2	2	1	0.7501981258392334	0	0
a_back_F05-v_buck_F08	2	2	1	0.1622457504272461	0	0
a_lack_H06-a_lack_H05	1	1	1	0.6840901374816895	0	0
a_cap_F05-v_cup_F07	2	2	1	0.5682229995727539	0	0
v_cud_H07-v_cud_H08	1	1	1	0.8698408603668213	0	0
a_lack_H05-v_luck_H06	2	2	1	0.30763983726501465	0	0
a_lack_F05-v_luck_F06	2	2	1	0.03774619102478027	0	0
a_ban_F08-a_ban_F05	1	1	1	0.04076886177062988	0	1
a_ban_F07-v_bun_F09	2	2	1	0.0784749984741211	0	0
v_bun_H04-a_ban_H09	2	2	1	0.8549070358276367	0	0
a_cad_F05-v_cud_F04	2	2	1	0.4077291488647461	0	0
v_buck_F07-v_buck_F08	1	1	1	0.490480899810791	0	0
v_cud_F04-a_cad_F07	2	1	0	0.039732933044433594	1	0
v_tut_H08-a_tat_H05	2	2	1	0.41230297088623047	0	1
v_puck_H05-v_puck_H06	1	1	1	0.21774816513061523	0	1
a_pat_F06-a_pat_F05	1	1	1	0.13211297988891602	0	0

#TotalErreurs#3#TempsTotal#2min 54sec
